"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"17",NA,NA,NA,NA,NA,NA,"0"
"34","2.52864146232605","4.7469162940979","8.95077228546143","14.2899837493896","28.0399211883545","677.123327465056","10785"
"35","2.30534539222717","4.0957350730896","6.03319597244263","9.61685371398926","22.3710021972656","1406.91069556972","33417"
"49","2.46104907989502","6.01078450679779","10.3720026016235","14.716315984726","22.9105549812317","879.075280312151","18448"
"50","2.90705418586731","3.95727896690369","4.73120546340942","6.87266969680786","12.9336856842041","1360.80524396599","29613"
"51","1.93148728609085","3.55931162834167","4.52602767944336","5.83025109767914","6.96695423126221","1301.10719224843","28462"
"52","3.80269980430603","4.66649436950684","5.72119760513306","8.29820966720581","15.3861201286316","865.934491468218","21279"
"66","2.35998320579529","5.24391484260559","8.27842140197754","12.4745445251465","22.375270652771","2040.75866802992","29399"
"67","3.16146657466888","5.77172601222992","7.27824544906616","9.0095329284668","13.1174690246582","50.6967561897047","7390"
"83","3.40046173334122","6.43897867202759","8.5715503692627","13.3007485866547","22.4246411323547","481.520832513707","10976"
"84","3.5205183506012","5.22432136535645","6.57555484771729","7.93801856040955","9.94347667694092","1227.97719238348","26614"
"101","3.50774264335632","7.12437081336975","9.33587646484375","11.713506937027","18.7782096862793","1425.05191612718","30718"
"118","1.56238918304443","10.6469945907593","16.4511032104492","30.2727451324463","47.2831336975098","324.686349773426","3725"
"119","2.22331953048706","3.92253565788269","5.09056043624878","7.14073503017426","13.9678465366364","955.037842308177","19114"
"136","3.10850191116333","7.47193431854248","11.74329662323","18.490758895874","35.0496490478515","1395.81149009676","32433"
"137","11.7617017745972","12.830584526062","13.5899696350098","14.5632133483887","16.8827980041504",NA,"209"
"149","2.55077219009399","7.89496374130249","14.0679836273193","19.8126125335693","29.2095508575439","898.439580885522","15817"
"150","5.02515258789063","8.91770124435425","11.655309677124","14.6267638206482","19.4298460006714","1139.82417589339","19595"
"151","4.10047721862793","7.17777955532074","10.2114152908325","13.7147703170776","19.394393825531","1119.19693630365","26470"
"152","2.89539921283722","5.76677417755127","8.42155075073242","12.017391204834","19.2618981361389","1110.86646025158","26474"
"153","4.01608920097351","8.77782773971558","11.8360528945923","14.5027751922607","22.5323677062988","1347.13291138013","29071"
"154","4.4770884513855","8.45911312103271","9.80000782012939","11.5132036209106","14.1835355758667","460.280088908002","11465"
"218","5.38685870170593","10.4185762405396","14.1867561340332","18.0687685012817","26.1169147491455","322.137283438553","7631"
"236","5.19690430164337","10.4326868057251","13.6476211547852","17.9522438049316","25.2719376564026","286.144573433653","8012"
"TOTAL","2.86597847938538","5.14503288269043","8.12766361236572","12.5572957992554","22.255931854248",NA,"447117"
