"","slopeBase"
"90","24.1221555049884"
"91","3.95892873981441"
"92","17.5050802810846"
"93","22.4011534804649"
"94","7.19095407458247"
"117","14.1342829664181"
"118","18.2024742279871"
"119","32.2368505635162"
"120","42.1964572854656"
"139","23.4247487355508"
"140","12.7217680463533"
"141","20.6312980705705"
"143","14.9466729353977"
"160","20.1441739729022"
"161","24.3751543269935"
"162","15.8386706629518"
"166","19.0855395751494"
"167","19.08106274218"
"168","22.0794978777453"
"169","13.505100733166"
"170","17.0122770591562"
"176","13.5823147966274"
"177","18.8541025994962"
"185","28.7701237816841"
"186","21.8474707028868"
"187","19.9493608710709"
"188","22.9300351384409"
"189","13.2285586552254"
"190","10.2204624765014"
"191","13.2047192759149"
"192","18.3252346551727"
"210","20.331251810876"
"211","20.8424110927624"
"212","16.7473509979724"
"214","37.9820444620566"
"215","25.6468320260432"
"216","15.105133546894"
"217","13.173936174169"
"218","24.9484552668742"
"219","24.2513974005041"
"226","32.5874520203302"
"227","20.0922069818245"
"231","20.4740567920963"
"232","7.32530626111853"
"233","19.4413302987309"
"234","30.3471096542691"
"235","31.3038013160266"
"236","14.4069153860577"
"237","22.1090336862743"
"238","19.0676491339804"
"239","5.6915120765785"
"241","9.2879199970482"
"242","20.2869768467479"
"258","26.3441267893505"
"259","13.6775063846944"
"260","10.4305572769363"
"261","15.6185303546109"
"263","25.73007637406"
"264","39.6974802791353"
"265","22.2446713655728"
"266","27.9167313168857"
"267","23.8444840512811"
"272","16.4898670407432"
"273","13.2658641946323"
"275","29.8420421893449"
"276","30.4274847910172"
"277","12.916327430234"
"278","16.6824698555318"
"279","19.9508736771549"
"280","23.050336969845"
"281","18.9064098314158"
"282","14.228679186559"
"283","30.8007118732592"
"284","22.4466197972572"
"285","30.384469701714"
"286","23.0842225542378"
"287","16.8611611938684"
"289","8.44245987220747"
"290","14.487959184817"
"291","23.7699472432558"
"292","22.8637843271597"
"308","9.79795488334813"
"309","15.4555484121335"
"310","17.5178697778903"
"313","25.6935156776377"
"314","29.26311705107"
"315","33.8268519157704"
"316","23.6450855452525"
"317","13.0450281284365"
"318","32.6176929413263"
"319","21.3289324175814"
"321","12.3539793917682"
"322","8.84953042059155"
"323","6.76139229219992"
"325","31.1340171403637"
"326","25.2547080290737"
"327","22.8609936081955"
"328","21.527288358381"
"329","23.0588580294822"
"330","29.3903966855655"
"331","22.5995164123562"
"332","30.4817533679088"
"333","31.0723112111489"
"334","27.553813311837"
"335","12.2209197148237"
"336","6.40304546963987"
"337","8.51299201169308"
"338","4.48357532572295"
"339","15.4737240618897"
"340","21.7826408386544"
"341","22.9962843174294"
"342","21.872360531737"
"360","16.9743237858633"
"361","24.4706118793152"
"362","29.8238890837985"
"364","33.8725645907835"
"365","41.66219082229"
"366","28.9631413877446"
"367","33.6761453132414"
"368","25.0183926332325"
"369","28.2596381909537"
"370","6.44745627410875"
"372","11.5783363176023"
"373","8.49511925874281"
"374","32.0260100084833"
"375","23.7151964077218"
"376","19.284076268778"
"377","21.4307680826068"
"378","14.8600001162392"
"379","9.22241415075922"
"381","34.3543290957911"
"382","34.2536554232309"
"384","14.9527392433807"
"385","9.74233219723844"
"386","14.1996503539556"
"389","45.1279104601894"
"390","37.0931246563017"
"391","22.557758852385"
"409","12.7047850659011"
"410","12.622038927035"
"411","16.4110296941249"
"412","17.3044635745959"
"413","24.782256682105"
"414","29.9400799592247"
"415","35.6655178301455"
"416","39.2770862021165"
"417","31.0244737110344"
"418","31.1832517015331"
"419","7.14135006223563"
"420","3.23619902542757"
"423","24.5033270749732"
"424","21.936703367951"
"425","29.5158046018561"
"426","24.2980734327297"
"427","32.9376735927286"
"428","20.4039753718808"
"429","8.20148014404299"
"431","34.9025976627153"
"432","24.7877380853551"
"433","21.1844356414727"
"435","10.0295242048513"
"439","31.9154959097397"
"440","32.2453217337223"
"457","35.483675706846"
"458","19.3914566644925"
"459","13.8665193820343"
"460","22.2517473043724"
"461","22.439861873069"
"462","5.7455989860037"
"465","34.6683284925238"
"466","33.7507975004393"
"467","32.1746122987403"
"469","15.5231725017195"
"470","37.1532133462098"
"471","15.8820397660364"
"472","13.8516305812868"
"473","5.08320185968354"
"474","25.7177245305678"
"475","28.0400009337382"
"476","31.9168328012627"
"477","22.8422160938542"
"478","13.3641402912546"
"479","22.4692750962332"
"480","34.9234832754503"
"481","14.317060617199"
"482","18.2184230208912"
"484","4.02064815387715"
"506","40.8298034306945"
"507","26.2326985369441"
"508","29.9796776638236"
"509","14.7085168791275"
"510","9.7950864460366"
"511","14.7086851646618"
"514","19.6374298610785"
"515","19.4730417782365"
"516","27.9700149101971"
"517","26.298083513892"
"520","30.3307752244102"
"521","15.2111907093559"
"522","9.92804310689777"
"523","13.9272522392955"
"524","12.5119508281063"
"525","7.79893444120204"
"526","5.99323110312695"
"527","10.7152584347946"
"528","36.6298267337787"
"529","23.5335974340878"
"533","7.7674397130368"
"555","17.8209703626967"
"556","36.4997247777665"
"557","30.6917534333495"
"558","33.4345607491505"
"559","42.1983075790741"
"560","31.232036849876"
"561","23.2002674423983"
"562","17.2274593651309"
"566","29.3849047328904"
"567","15.3215201221342"
"568","30.9551044824605"
"569","37.3551251073931"
"570","14.1888854367186"
"571","24.4684050427144"
"573","16.8934915649691"
"574","16.9219700825646"
"575","5.49815909984753"
"580","13.9024961941157"
"581","15.4005911548089"
"582","7.06031395076182"
"606","27.2202740902688"
"607","33.9251387456021"
"608","37.0077684081117"
"609","22.810764802549"
"610","25.392332242297"
"611","23.3241161228441"
"612","19.953199398784"
"613","12.0428092569577"
"614","5.78250157283087"
"617","31.7958925660781"
"618","37.1707418520926"
"620","20.8774116236308"
"621","24.8232104805612"
