"","slopeBase"
"64","33.9513433703932"
"65","30.642435418318"
"69","27.9971033088007"
"70","26.1199204175034"
"105","7.90751689968337"
"107","30.9596602315089"
"108","35.3345876933249"
"109","33.0227243092787"
"110","32.9687700140149"
"111","31.1082284652824"
"112","21.1895731465185"
"113","26.8382331556559"
"114","16.8067447403144"
"148","10.3502616125565"
"149","20.5889823214794"
"150","24.9033704950487"
"151","32.9649050260714"
"152","42.1298694817444"
"153","24.3452471681821"
"154","27.1170903314272"
"155","22.6624660109479"
"156","23.2035178021598"
"157","22.5732242948983"
"191","16.2486744420538"
"192","20.2033526260453"
"193","22.8951158479045"
"194","16.2600956000943"
"196","17.5470998073354"
"197","19.5657416867325"
"199","14.7075280123374"
"200","17.2279573902071"
"201","28.6123529346418"
"227","19.5926008070534"
"228","32.2768315518932"
"234","34.6862639294549"
"235","45.4327345995628"
"236","43.900828121783"
"237","23.4369250449022"
"238","26.6499588588094"
"240","20.4087099532848"
"241","12.6109021759499"
"242","8.68118516747179"
"243","20.9838263762528"
"244","27.6404779988273"
"245","28.5507844459136"
"253","13.5494731782182"
"270","19.5436173038138"
"271","17.3476854237602"
"277","25.5258991788775"
"278","33.6342934158011"
"280","26.7878769311835"
"281","30.4929947373178"
"282","18.2965170136422"
"283","21.7275151142448"
"284","18.4617716561154"
"285","16.6112547264216"
"286","28.2923342969258"
"287","23.4190792551223"
"288","18.5573638114967"
"294","23.8397648158533"
"295","31.6707476760434"
"296","19.4279539104191"
"320","19.5368244584078"
"321","27.6555182557557"
"323","45.5451858940981"
"324","27.9876922887721"
"325","34.9505101412812"
"326","17.5903943027652"
"327","4.52207544874667"
"329","15.3151866927408"
"330","35.4730749670865"
"331","16.3148644874053"
"332","25.641198657113"
"333","23.7929613960682"
"335","9.87015505144728"
"336","19.9272729870153"
"337","31.1478932712031"
"338","25.5723035672262"
"339","13.2849849877642"
"364","43.2639416533861"
"367","17.1079821720447"
"368","43.2670693714934"
"370","9.44898219784907"
"371","7.83535582164691"
"372","15.8685035974035"
"373","24.9557602280004"
"374","22.8746890318826"
"375","21.2716437732177"
"376","28.5452782443225"
"377","23.4124752418778"
"378","10.9675279001952"
"379","20.8995428710207"
"380","13.6435657571272"
"381","29.4216108821172"
"382","19.6287841132176"
"383","28.0310640956561"
"384","26.8289380726152"
"407","43.5112737543339"
"410","17.3992629466475"
"411","38.0363523834288"
"414","7.66924997545561"
"416","23.5832378133628"
"417","22.1348973997245"
"418","19.7401257738538"
"419","30.3689294278985"
"420","18.9908888819178"
"421","16.5171045802619"
"422","25.7262841990907"
"423","20.330022792678"
"424","19.9460502079087"
"425","13.8878638247237"
"426","31.8925446804645"
"427","25.2500886331963"
"450","31.115602669084"
"453","43.5160911348039"
"454","40.8932703400023"
"455","43.0037169120435"
"456","17.2978108199399"
"457","10.1088537497588"
"459","24.5779507630043"
"460","22.7282567837231"
"461","19.0685425846024"
"462","29.2969507861777"
"463","32.0130454686458"
"464","33.6272992749123"
"465","32.4390720211116"
"466","40.803126428359"
"467","27.492875773872"
"469","33.6050467266074"
"470","28.0701896752445"
"494","29.483248552371"
"496","23.5965592402483"
"497","26.8077833320121"
"498","43.0037169120435"
"499","20.2880132669893"
"500","22.3826472059138"
"502","13.5479578397602"
"503","37.8432359800882"
"504","28.1371106610181"
"506","30.3800921536173"
"507","33.6434148505784"
"508","38.5100384354234"
"509","42.2654301484667"
"510","26.3789381915015"
"511","12.8603164236678"
"512","23.7834941389283"
"513","18.4800475879663"
"514","20.0551805408963"
"532","7.91933634922841"
"533","12.6154368683967"
"537","26.4196258130585"
"539","24.2562616821175"
"540","29.2207685631488"
"541","58.5393413234895"
"543","14.9035232982695"
"545","13.4012376918653"
"546","41.1989462847847"
"547","25.6295100655487"
"549","38.0349037547764"
"550","32.5878692163751"
"551","11.3122480333842"
"552","39.1220340741755"
"554","31.3613753844092"
"555","20.4858696601287"
"556","20.94131477598"
"566","24.3008320882783"
"574","15.6216389248175"
"575","6.74754973440316"
"576","19.2183765690558"
"577","28.1590415013835"
"580","30.8533071476442"
"581","31.6612102626217"
"582","42.0490747328474"
"583","11.6911425761292"
"584","45.6313023923343"
"586","11.7814496963119"
"589","14.1058627795923"
"590","35.4218949500558"
"592","30.2603031844681"
"593","12.8850003343967"
"594","5.51653043089079"
"595","37.28072678317"
"597","31.5894971569007"
"598","15.9136875966256"
"599","34.815635418136"
"609","19.5761937936832"
"610","18.0324047871953"
"617","26.3311200384919"
"618","18.2882651543738"
"619","17.2707362282004"
"620","27.118695078103"
"624","35.9943846149393"
"625","40.3737228691292"
"626","13.5856554035868"
"627","36.2932139446454"
"628","34.231011954528"
"629","10.4054687970182"
"630","7.14465892263408"
"632","11.9845614558582"
"633","43.9861968746386"
"634","19.3255969017234"
"635","44.0827155537464"
"636","31.3763423446213"
"637","36.1456668482429"
"638","25.5969574029841"
"639","36.7199386352626"
"640","27.9268525068621"
"641","8.26506417378275"
"642","14.654332951554"
"652","8.25786524806666"
"653","15.7971683741706"
"654","19.1909365645772"
"655","13.0408180242171"
"656","21.576946090284"
"657","22.9822042694819"
"662","11.299451664113"
"663","13.1791312172942"
"667","31.51297279767"
"668","32.70146439321"
"669","19.3851671631156"
"670","37.8590324881478"
"671","46.6319428786735"
"673","9.9095272989226"
"675","6.9861035677651"
"676","15.9018913057645"
"677","23.6848414142423"
"678","42.1906076285077"
"679","24.6403117717171"
"680","32.0290859419622"
"681","14.4757770930727"
"682","22.4473425183798"
"683","23.1363998359247"
"684","11.8904684684505"
"685","12.0509788380294"
"696","6.74147449377037"
"697","15.8812705975253"
"698","11.7091164382375"
"699","14.5674579796446"
"700","21.9582743384693"
"701","22.3975201889947"
"713","35.2485352453864"
"716","25.9215561394521"
"717","15.3386815469895"
"719","11.8501170567403"
"720","18.7732207453732"
"721","29.3979788411634"
"722","37.6452217443334"
"723","43.5179530008429"
"724","34.8899419615532"
"725","13.1513731298779"
"726","13.7201001465228"
"727","12.9170413886111"
"728","8.61779376004871"
"729","38.2054449831453"
"739","15.5753035788648"
"740","9.44176715760875"
"744","17.8585133884615"
"746","25.1867151129563"
"747","23.583502013833"
"756","30.285816463154"
"757","39.1401479012899"
"758","35.6713234089258"
"759","18.0202477249267"
"760","18.0202477249267"
"762","18.1665298375469"
"763","28.8025682846213"
"764","18.7298118892985"
"765","34.6334602803659"
"766","34.0432884673829"
"767","41.6470496505778"
"768","31.0755311829468"
"769","5.05240245617294"
"772","33.2828540800497"
"781","8.22983273782845"
"782","13.2165920295481"
"783","17.795823595806"
"784","25.4173547901441"
"785","12.6343411842454"
"786","28.972526537825"
"787","16.4223831559276"
"788","26.1438952128121"
"789","26.6375412756148"
"790","12.4287023595202"
"791","25.3232771589037"
"792","25.3818708730256"
"793","25.4725969030887"
"801","26.6711553787428"
"802","29.6808862864107"
"803","20.1867324240489"
"805","22.4671648942474"
"806","38.9428580872998"
"807","21.6463544316081"
"808","26.3326428967472"
"811","37.4452791083097"
"812","14.5532573945528"
"813","20.1136006852927"
"815","9.16846398132149"
"816","13.8544050104981"
"824","8.33212594497928"
"825","12.7749796050912"
"826","21.2603963442177"
"827","25.1259986803128"
"828","21.4978285035143"
"831","37.8195349346965"
"832","31.6940803279895"
"833","32.7625386041709"
"834","35.4352290973398"
"835","38.0533002856862"
"836","34.5132679491174"
"837","30.5618691246315"
"838","21.4154847125515"
"849","26.0786670275988"
"851","13.6218259701045"
"852","31.6742027794156"
"853","25.0330430078085"
"854","25.4206607808555"
"855","11.2895085443969"
"856","20.1569591604547"
"859","26.0340768905456"
"865","10.6830865774671"
"866","7.22197421437501"
"867","16.3309328452477"
"868","17.0828037537153"
"877","24.2863869454489"
"878","34.501575577487"
"879","13.507837290986"
"880","21.0664216734985"
"881","36.6347930776539"
"882","25.9524657448293"
"883","11.9742453129054"
"901","21.053214982457"
"902","45.7468619879359"
"909","17.0499838447287"
"910","15.2924436180607"
"911","17.2382062500653"
"912","25.6992298502793"
"919","22.5596629656277"
"920","35.5083111804878"
"921","36.336977399939"
"922","23.3772807762873"
"923","27.9844356469693"
"924","37.0557078228384"
"926","17.9032613535268"
"937","14.5017478450262"
"938","20.9581312498996"
"939","32.4712094759031"
"940","49.5597226721206"
"941","32.3139552409124"
"942","29.4676956963446"
"943","32.4514547209539"
"944","28.6742177044713"
"945","37.2488051619709"
"949","23.7594811565919"
"950","12.7661669577024"
"951","18.5572109200117"
"952","11.6915789870375"
"953","17.1518207494032"
"954","26.4558539106706"
"956","10.7059076760834"
"959","36.8438820478284"
"960","25.4267033335283"
"961","31.9603872154599"
"962","31.6628316723548"
"963","21.6990701761577"
"964","32.7925050310592"
"965","14.3526168833369"
"966","15.250567768454"
"967","18.8719226031676"
"968","17.6466139911573"
"969","7.48408011224523"
"981","33.7440383658132"
"982","41.0407714890738"
"985","25.2174585852027"
"986","30.947972532291"
"987","19.0653222318084"
"988","27.8255155575287"
"992","28.9000303837139"
"993","29.5167945361609"
"994","26.3147792115761"
"995","11.9947917294018"
"996","27.5844240085625"
"997","28.4319936296154"
"999","18.2543951223284"
"1000","9.97345016949941"
"1001","19.6662287721239"
"1002","28.2642924300831"
"1003","29.1876423639807"
"1004","16.6644837809229"
"1005","12.0091474164431"
"1006","8.79974346357828"
"1007","14.1459873968432"
"1008","8.92151421327023"
"1015","9.47217289954316"
"1016","14.7572240350605"
"1017","21.9121667987858"
"1018","19.4472726931174"
"1019","22.5666643511738"
"1020","17.3111764075394"
"1024","38.1669415123325"
"1025","37.0217044379719"
"1026","26.1672455839191"
"1027","34.1828896079833"
"1028","23.2059512345442"
"1029","20.2434926732208"
"1030","27.6539289289975"
"1037","6.86112650966993"
"1038","13.4648084587125"
"1039","6.456009794558"
"1040","26.2211729228719"
"1041","26.4739630841338"
"1042","21.5418253635268"
"1043","24.5909344270557"
"1044","17.1837041555812"
"1045","14.3864827198109"
"1046","12.6680521739569"
"1054","21.2386752131549"
"1055","13.2111087289218"
"1057","14.5436522988011"
"1058","33.0850486258797"
"1059","32.1538412152947"
"1060","35.0501036559839"
"1061","22.0404368146784"
"1063","27.7371055996282"
"1064","26.157864408731"
"1068","28.7764798121311"
"1069","19.7033283170294"
"1070","33.2343615556564"
"1071","31.6343572199855"
"1072","24.4089638137086"
"1073","24.1956455717055"
"1079","22.20307831068"
"1080","13.7697252147346"
"1083","28.0884271706816"
"1084","16.3313292494366"
"1085","14.6230876840612"
"1086","10.697023192777"
"1094","43.6219016963734"
"1095","36.1481039945153"
"1096","28.9034302606184"
"1097","24.2303368313095"
