"","slopeBase"
"751","21.1741218829433"
"752","11.6010010706178"
"755","12.755629269539"
"803","11.669235854533"
"804","17.7061442776025"
"805","20.283574415463"
"806","10.9818260494826"
"807","12.6381521932009"
"808","10.9256060976738"
"851","10.8235333429028"
"854","8.42369088105631"
"855","7.53446963035795"
"856","12.3846951488448"
"857","15.1032582219225"
"858","21.3936506339562"
"859","12.8180517026462"
"900","4.44642552229639"
"901","10.6630454922873"
"902","10.6113494329505"
"903","10.671057048455"
"904","10.9324126600797"
"906","9.09951707040241"
"907","10.474650627088"
"908","6.84341423625948"
"926","23.3493256686096"
"927","32.0295580449973"
"952","10.6546145517958"
"953","8.6456278805181"
"954","13.2296082356075"
"955","18.2956077989752"
"956","6.98652386730903"
"977","36.0579129047554"
"978","11.8369769374834"
"979","36.9784497793888"
"1004","8.83416167333976"
"1005","10.0391854797696"
"1006","1.11483232010754"
"1029","26.7912218191017"
"1030","11.9617275006967"
"1031","22.7217186332696"
"1076","19.5499718378409"
"1077","27.8015102046362"
"1078","37.6466256298059"
"1079","9.08228173662475"
"1080","29.8944008384723"
"1081","26.2757480428596"
"1127","15.1893214314952"
"1128","20.6857341009376"
"1129","25.0266858529258"
"1130","26.4803154222359"
"1131","28.4072310528571"
"1132","22.0403858158888"
"1133","13.2354354470989"
"1171","12.1422168800451"
"1172","7.47276971223097"
"1173","8.45348408936653"
"1178","7.10305027985867"
"1179","22.9421207392666"
"1180","15.4778732650701"
"1181","18.9779783635069"
"1182","16.7111927540967"
"1183","22.2359363927282"
"1184","11.6780779121133"
"1214","6.96921529593778"
"1217","14.644821419957"
"1218","8.50466516198683"
"1219","5.93898845906048"
"1220","9.77511891259645"
"1221","5.38582872718694"
"1222","19.5474697644999"
"1223","14.8961395676425"
"1224","13.6569808578017"
"1225","7.90427895615156"
"1228","2.04347075362049"
"1230","16.5606352368334"
"1231","15.1701283357058"
"1265","1.40009290750535"
"1266","3.164634675089"
"1269","12.7377342756792"
"1270","11.7976766253732"
"1271","7.82353546045317"
"1272","10.8869201337041"
"1273","11.3681708045498"
"1275","7.96529332947888"
"1276","19.7349662499554"
"1277","6.64582075418134"
"1278","16.7324262975896"
"1279","12.7248368860408"
"1280","14.219280917597"
"1281","12.0352561483084"
"1282","20.2325080245497"
"1283","23.8063334720869"
"1289","11.6673219752801"
"1317","2.15714464843089"
"1318","7.76240038568314"
"1319","3.7045264595894"
"1320","20.9312936397192"
"1321","16.9072150839257"
"1323","9.78634130801021"
"1324","9.05623264879534"
"1327","5.30048996050782"
"1328","16.8414496749147"
"1329","24.1279212295932"
"1330","16.7126231683846"
"1331","10.4324792277203"
"1332","12.6421808849395"
"1333","27.8994539627625"
"1334","16.8699835410048"
"1336","15.7143109370502"
"1337","11.9506039297262"
"1339","9.31597376922305"
"1340","18.8324859668997"
"1341","11.6673219752801"
"1369","6.89266286767068"
"1370","6.19032945565627"
"1371","3.130274861759"
"1372","14.1929014393251"
"1375","10.572898431019"
"1376","7.31257222596566"
"1379","12.8217813671643"
"1380","28.9269819422062"
"1381","42.9478300568691"
"1384","14.5250057374046"
"1385","19.7037517175396"
"1386","11.3088716089457"
"1388","20.1047517203817"
"1389","10.6290066964571"
"1391","19.6163614919178"
"1392","20.2965571654181"
