"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"751","11.4817715644836","17.2319040298462","23.3186073303223","34.5997371673584","55.5135501861572","351.946377888718","9223"
"752","5.72259428501129","9.78842401504517","15.2755217552185","21.7402563095093","39.7891323089599","1102.39148939608","29208"
"755","5.78548860549927","9.69550514221191","13.6332411766052","18.1056928634644","26.3478975296021","920.205553453969","24886"
"803","5.56997871398926","13.4394683837891","20.1203536987305","27.4834671020508","35.4558486938477","1801.68321036166","38311"
"804","9.80967903137207","12.4645915031433","15.5417313575745","22.6876878738403","37.2491245269775","2082.71490717792","25456"
"805","6.54264709949493","12.7167694568634","18.0245170593262","33.7849721908569","62.0802314758301","2513.77206684921","66208"
"806","3.43985247612","8.10061931610107","10.9117012023926","14.0388917922974","20.6146221160889","2050.2832850014","46059"
"807","6.33608961105347","10.1606712341309","13.0527696609497","19.4155120849609","29.7712383270264","3671.28803862049","76821"
"808","8.91043319702148","9.5951976776123","10.0286588668823","10.5338344573975","11.4048334121704",NA,"1907"
"851","9.60524749755859","10.9243326187134","14.5186538696289","20.5325222015381","29.2225345611572","357.263393376734","12517"
"854","1.87337101697922","7.59404408931732","13.1360611915588","18.4755020141602","25.3191787719727","239.723752579307","7938"
"855","2.04160833358765","4.92608666419983","7.32951974868774","11.9761037826538","24.797580909729","871.446318112554","24870"
"856","3.92689561843872","9.07283210754395","15.6063342094421","23.135826587677","32.6720571517944","1088.71128022604","27526"
"857","6.14060401916504","12.4586982727051","19.2593250274658","31.3197317123413","59.1202833175659","1679.73044105245","42564"
"858","3.20352094173431","6.82996916770935","9.55740833282471","13.9758453369141","27.3115333557129","1445.47150162646","29835"
"859","2.30575203895569","4.85496377944946","8.02166557312012","31.6225852966309","40.0792083740234","921.419441206375","24649"
"900","3.86858079433441","9.18116617202759","17.8298807144165","25.2101230621338","49.7145416259765","215.082682396819","7760"
"901","3.07851076126099","10.2631478309631","18.7207012176514","29.4994249343872","39.4667186737061","1936.3887161188","44466"
"902","5.71175351142883","12.2829837799072","16.0340728759766","23.6012716293335","35.400592803955","3114.12134607892","70383"
"903","4.51845846176148","7.32910203933716","9.49343109130859","13.8387174606323","21.8713134765625","3997.42925602065","69823"
"904","5.73127241134644","7.26381206512451","8.49631977081299","9.09235000610352","9.93228149414062",NA,"3895"
"906","5.97661130428314","12.8022813796997","18.0211191177368","23.2632961273193","33.7715494155884","969.921633183506","21862"
"907","2.2661190032959","3.81087565422058","6.34289121627808","12.178493976593","27.1021532058716","1744.08842902231","41539"
"908","1.88798075914383","2.83319509029388","4.11844611167908","7.52752184867859","15.8235657215118",NA,"1716"
"926","22.8056274414063","33.3726196289062","42.6291313171387","51.9398574829102","62.2740036010742","36.847266335416","3969"
"927","14.5036960124969","22.7043609619141","41.3438739776611","55.191463470459","72.0256954193115","453.971971913269","10828"
"952","1.9004670381546","10.8483543395996","16.8004541397095","22.7856225967407","39.6859922409057","4360.28979332347","75604"
"953","4.58141899108887","9.08543968200684","12.864688873291","17.7300128936768","26.3707332611084","2460.97481532623","59081"
"954","1.74434852600098","3.68367290496826","7.20928716659546","20.4868717193604","38.8785980224609","2265.85824006294","42923"
"955","3.07648396492004","5.14111852645874","7.21417474746704","11.1426668167114","25.0333003997803","1585.36040674902","35201"
"956","4.94049739837646","6.27262902259827","7.47623348236084","10.2010068893433","12.62864112854",NA,"1811"
"977","20.8241451263428","32.2554359436035","45.182336807251","51.5735387802124","64.2884517669678","379.062527409371","10492"
"978","6.35257062911987","18.8983325958252","38.0398216247559","49.9755821228027","61.7596641540527","3685.56745688262","65769"
"979","12.1634724617004","25.5874280929565","39.6093845367432","51.8367481231689","66.4982673645019","2525.45276946523","41200"
"1004","6.0315981388092","12.5591068267822","18.8172435760498","25.8377046585083","33.0279865264893","1924.55871467484","36503"
"1005","1.28791570663452","3.27742791175842","6.27563714981079","12.2975301742554","22.5549579620361","1034.89988089753","17333"
"1006","0.760997116565704","1.59902024269104","2.71212124824524","4.30533611774445","7.17846245765686","44.8861529981031","3892"
"1029","4.60557632446289","18.7853679656982","33.0863075256348","44.8870086669922","63.7002384185791","4094.22467438926","69519"
"1030","2.10870203971863","5.29071044921875","18.8245697021484","29.9731884002686","49.1746002197265","356.241035046368","17889"
"1031","11.6252752780914","17.3056735992432","40.3198394775391","54.6917772293091","67.8007053375244","786.649363078586","18834"
"1076","17.7387746810913","26.1778383255005","47.4783935546875","63.4275598526001","72.4571647644043","1155.36253347226","23528"
"1077","13.31151304245","14.4720480442047","16.7760095596313","23.6773109436035","70.2413208007813","336.445095182525","9198"
"1078","28.089900970459","28.089900970459","28.089900970459","28.089900970459","28.089900970459",NA,"1"
"1079","7.51577754020691","12.3162980079651","20.6813869476318","23.2252883911133","32.6430206298828","398.493048752144","12299"
