"","slopeBase"
"62","2.05538642354368"
"63","3.90400601017892"
"64","6.93305969884666"
"101","2.39637953067973"
"102","3.79655799899966"
"140","4.42361532876395"
"179","6.60304605190806"
"180","5.99687260820358"
"181","7.53946753754273"
"201","20.9030325804542"
"215","4.92344710105395"
"216","6.31078135191486"
"217","7.73439087293936"
"218","3.08184091064171"
"219","6.26532520417445"
"220","7.80033144147002"
"236",NA
"240","7.4061768118661"
"241","16.7833613142436"
"252","3.94008902608844"
"253","2.46332905544004"
"254","5.60814137201556"
"255","14.6409075452636"
"256","11.4231146494818"
"257","3.85927618027751"
"258","8.51972159115274"
"259","8.82318335733437"
"275","29.3301036406745"
"279","16.7833613142436"
"280","25.8094545249289"
"289","2.29628539788371"
"290","6.10662348130018"
"291","3.35903249839978"
"297","10.571939538936"
"298","8.59939378868092"
"314","26.2927465863483"
"319","26.3507351913597"
"320","28.9968316570439"
"321","32.5644905246339"
"327","4.30646869152872"
"328","3.74035235930104"
"337","10.7576587142095"
"353","19.2643811782457"
"360","30.3565483369747"
"361","23.6655857988578"
"365","8.53097223058249"
"366","5.69739315489482"
"392","19.9635575251705"
"393","18.1622403462137"
"400","31.5141205743867"
"401","31.0492375217349"
"402","18.1943169315518"
"403","12.9405247238982"
"404","13.8959807780248"
"432","19.2769747243437"
"433","31.7848027264543"
"440","34.1828984760815"
"441","25.9997323930226"
"472","32.7588448380433"
"511","28.9835710276223"
"550","11.3692541055283"
"590","3.61765221491978"
"629","4.04658116723577"
"630","5.21137444090071"
"631","16.4403981714411"
"670","7.3287531690509"
"671","3.2127306309459"
"709","3.93241824898448"
"710","6.20656000408228"
"749","5.60602325910052"
"750","4.72310176786484"
"788","4.03597054488822"
"789","7.1097960156192"
"790","11.2830676670256"
"829","9.42052924472389"
"830","17.4175730217912"
"867","1.99468796940479"
"868","2.50834123561105"
"869","12.7028045512709"
"906","2.53611983297158"
"907","1.50550590079303"
