"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"3",NA,NA,NA,NA,NA,NA,"0"
"14","4.53373861312866","5.73831558227539","6.66584300994873","8.71507382392883","27.7566018104553","463.526290180441","9706"
"15","1.87929358482361","7.37326240539551","10.1325654983521","13.0472326278687","20.6051792144775","1628.02576403729","38077"
"26","1.85711889266968","5.01668167114258","9.75489521026611","17.2101097106934","29.3930736541748","1427.84444211506","31693"
"27","2.87536337375641","3.74911761283875","4.19306755065918","4.76133680343628","5.72776818275452",NA,"175"
"29","2.39779832363129","3.72835397720337","5.21349382400513","10.6676595211029","30.1275101661682","198.20486194119","7362"
"30","2.94744744300842","11.6844244003296","16.4564628601074","25.3852252960205","48.1399703979492","2694.28979472934","59565"
"31","7.92328472137451","16.5527973175049","26.4971542358398","41.8977203369141","50.3831573486328","23.1356897574309","2809"
"38","5.3245466709137","8.21314907073975","11.2738742828369","13.298942565918","18.1306686401367","1254.64951406051","27719"
"40","5.38098316192627","9.87959408760071","13.9263095855713","15.2279026508331","16.6682431221008",NA,"54"
"41","6.17701864242554","13.8851823806763","23.3974094390869","30.2957172393799","51.3105850219727","1746.52468279341","38661"
"42","2.67563537359238","4.81556057929993","11.1228189468384","18.624427318573","29.3082102775574","3543.47428478259","69282"
"43","3.36285281181335","6.14446210861206","8.39767932891846","13.3473355770111","21.5170567512512","275.905991025115","9240"
"50","4.68987512588501","10.8151054382324","17.0655727386475","23.5105686187744","33.5420204162598","1187.05157470524","19283"
"51","4.76944074630737","11.3208894729614","18.4129161834717","26.0035305023193","36.0525085449219","309.986922824591","9817"
"52","3.60015850067139","10.9093780517578","18.5758895874023","26.9182872772217","35.2812721252441","1825.96408680855","38265"
"53","2.98578704595566","6.45673108100891","11.6907892227173","18.9253449440002","26.4362238883972","353.665427746494","3154"
"54","1.19006180763245","2.72073936462402","4.17719149589539","7.50309634208679","15.3829588413239","1138.72452620682","26732"
"62","0","0","0","0","23.3181802749634","277.740493752301","1547"
"63","6.15301699638367","15.7768292427063","23.1991786956787","30.5336971282959","41.913374710083","1116.21844495653","13683"
"66","4.49529304504395","8.57985377311707","11.9941301345825","15.9972724914551","28.8307467460632","1105.0294532523","24862"
"69","26.1099927902222","31.7736597061157","35.0935077667236","39.0581865310669","46.3383960723877","761.635281857062","19564"
"70","3.95875263214111","9.06488275527954","14.094165802002","19.370626449585","29.9511785507202","1483.44696290558","30291"
"71","14.0616526603699","19.248119354248","27.0479135513306","35.71901512146","44.9783031463623","473.50324193263","12408"
"78","0","3.35363072156906","10.0827307701111","15.8534162044525","37.4675304412842","684.042210659042","11368"
"81","0","0","0","0","34.5664253234863","430.962128622826","6676"
"82","0","14.5599992275238","28.2401485443115","35.1112041473389","41.8857336044312","881.9723590985","9810"
"83","19.1207935333252","22.7630138397217","24.0878705978394","24.3794898986816","24.9834823608398",NA,"20"
"106","25.1315106391907","29.3632583618164","32.2524566650391","34.5120496749878","37.9209756851196",NA,"434"
"117","0","0","15.5233678817749","37.9415912628174","57.1641208648682","868.066806385314","13623"
"118","1.95790903568268","6.08714389801025","9.26577281951904","13.7514820098877","24.0820075988769","2066.20568805688","47149"
"119","6.9968466758728","14.065290927887","17.2438716888428","23.0538730621338","33.4058208465576","1590.35412919019","37371"
"120","11.5341102600098","18.244592666626","21.331184387207","23.7084579467773","30.4789241790771","506.570345414248","12875"
"129","1.01709794998169","4.56971597671509","10.9095830917358","20.8780002593994","33.6411033630371","1662.00864092627","32889"
"130","3.57031899690628","8.84818696975708","13.8607330322266","19.8547468185425","30.6532615661621","1443.73544956351","26432"
"131","12.0132033348083","17.2095069885254","27.0895824432373","32.5406560897827","49.0802169799805","413.977660772198","3010"
"132","8.58295612335205","10.1728477478027","12.664288520813","17.8937244415283","23.4554874420166","125.937890734159","5037"
"TOTAL","1.82322609424591","7.38446664810181","13.6168460845947","22.2898416519165","37.088599395752",NA,"700643"
