"","slopeBase"
"5","6.28226904049524"
"88","5.78004189809747"
"89","6.6734019396402"
"90","6.2924566011779"
"171","8.14252343013383"
"172","5.25155901414507"
"173","8.98349856604167"
"174","3.71997376340989"
"253","4.33474770353875"
"254","6.44384442998005"
"255","7.90894310201823"
"256","8.63992888684123"
"257","8.27595496051239"
"258","3.15681504975409"
"338","5.63039252389418"
"339","4.35997263337544"
"341","10.1797735004605"
"425","11.1043474530912"
"426","12.2222796007691"
"510","7.13959572445907"
"512","7.12630208981235"
"513","6.87760770711377"
"594","7.96726489534081"
"595","16.4923102427653"
"596","10.7768317974217"
"597","5.88517380923003"
"679","14.4360972487531"
"680","14.829792639728"
"688","9.80296978250679"
"764","3.82407759395403"
"765","6.02812609229997"
"771","13.9947457384541"
"772","24.9798332806073"
"848","3.93357744624618"
"849","15.3964710301489"
"850","17.17125847572"
"854","17.6600339758542"
"855","19.6770741739961"
"856","24.0028426547905"
"857","9.49443293094382"
"932","11.3843454675205"
"933","12.4513853234592"
"937","7.3851150306485"
"938","16.0160127220613"
"939","19.1765001235031"
"940","5.87227200162392"
"941","14.1848177097087"
"1015","2.40696171466851"
"1016","9.83445749833695"
"1021","15.0579007766986"
"1022","15.0389955273696"
"1023","16.7210115374233"
"1024","13.5493481383763"
"1098","1.86910846176352"
"1099","2.27403069839773"
"1100","10.0300617564907"
"1104","14.8798505202962"
"1105","10.6292383384706"
"1106","9.06878581563705"
"1107","9.18264504465341"
"1182","4.3713874922223"
"1183","4.19873219270138"
"1184","11.0325596331381"
"1186","8.84461482366652"
"1187","9.38695193241271"
"1188","14.8426588220469"
"1190","5.99663025573685"
"1191","9.98109493388166"
"1192","5.43465304025861"
"1204","4.92045300279958"
"1266","10.3843485811794"
"1267","8.32528141243687"
"1268","8.76308821399138"
"1271","9.65218018037139"
"1277","8.31155418758489"
"1287","3.32880785971792"
"1288","3.43523560462394"
"1291","3.22880368628028"
"1292","1.26058768602355"
"1350","5.191186051881"
"1351","3.11947607329172"
"1361","9.5785621240187"
"1371","6.4834600794388"
"1375","3.18106043490438"
"1445","11.942149928889"
"1446","7.98813087304328"
"1455","4.96684690237773"
"1459","3.59509525544279"
"1521","9.92496686538516"
"1522","12.6181150339109"
"1539","6.89160402104584"
"1543","6.10325588297065"
"1544","6.59839532059376"
"1605","12.5368051648406"
"1606","15.0200431845756"
"1623","7.30647135030986"
"1628","6.47270645961508"
"1707","7.8090545267514"
"1712","5.20179666391565"
"1791","4.18321313773008"
"1792","6.98731848828294"
"1796","12.6788761616913"
"1797","12.6004570568937"
"1876","5.68183935429185"
"1880","8.71105045469121"
"1881","12.6004570568937"
"1959","6.01532284427382"
"1960","9.47861869872058"
"1964","11.2555929571008"
"2039","2.46227721963543"
"2042","17.8804439932426"
"2043","7.55634797538909"
"2048","11.0076014627253"
"2049","10.34559239616"
"2122","5.87779026066762"
"2123","3.37721828676328"
"2126","12.9255522611723"
"2132","7.35168771693451"
"2133","7.41727619697836"
"2205","8.87470263558043"
"2206","10.9209280993113"
"2209","10.6862265881152"
"2210","7.24899919360131"
"2217","3.38926147933074"
"2218","7.64063347356351"
"2288","7.96750557905479"
"2289","11.369055797419"
"2290","12.332617309211"
"2291","18.5766198250082"
"2292","9.66382050757464"
"2293","9.62107366237173"
"2302","4.64156450246226"
"2371","9.41707516031267"
"2372","8.72595653413973"
"2373","13.8122745684681"
"2374","14.0212309119996"
"2375","17.161265492052"
"2376","8.02753973961313"
"2377","12.1111817363337"
"2386","6.92967567390406"
"2440","17.0137463962039"
"2454","5.75550165126391"
"2455","7.09991637316421"
"2456","11.8254440577222"
"2457","15.395254581856"
"2458","12.0715620728602"
"2470","8.39841272197996"
"2471","10.1248848195064"
"2524","18.284095509467"
"2534","7.25780548773739"
"2535","7.81691338695916"
"2537","6.06488251081028"
"2538","5.40544156700872"
"2539","4.41057387099945"
"2541","16.4643657141949"
