"","slopeBase"
"49","6.71990042272462"
"62","7.37330025908478"
"63","8.65746542270427"
"65","11.8430867386346"
"66","10.9976670389326"
"101","1.68817697861689"
"102","2.69324849973651"
"107","4.40185411234603"
"108","4.94634581921456"
"109","7.29406621420082"
"110","8.43024429132836"
"111","14.3786067409665"
"112","17.3083511788594"
"148","1.68817697861689"
"149","3.88693984670495"
"150","4.72997102650604"
"153","21.0168103659681"
"154","17.9973231886546"
"190","7.51824330879804"
"197","7.49294795745381"
"198","5.64354384940795"
"199","7.74835565468348"
"200","14.8321349648223"
"201","20.2138590117458"
"237","5.85182907752245"
"238","6.94365477219486"
"241","6.72715054389015"
"242","9.55744153819684"
"285","9.97171020072365"
"286","10.4111859666756"
"289","11.5273791763417"
"290","15.0810174165434"
"333","11.8048825665472"
"334","9.4896039277684"
"335","8.05895857870317"
"336","10.5902970593216"
"342","17.029034517273"
"343","15.3801711884719"
"344","9.08524879506117"
"388","8.42517796140849"
"389","11.704457603835"
"391","7.06304546090652"
"433","22.1634747712119"
"434","12.2148890000104"
"435","7.5228466534715"
"436","5.29586079357217"
"437","5.21973348728925"
"438","11.1709449589822"
"480","9.46786097706396"
"481","5.41142561057362"
"482","4.8687022759085"
"484","9.03752882535921"
"528","2.43553881766331"
"652","15.2919881449787"
"698","1.64730835357691"
"744","18.9208660193565"
"745","20.1996001708847"
"1170","4.35369202556729"
"1171","7.10521659035808"
"1212","4.72520789990141"
"1213","7.35653368071523"
"1215","4.13659341731201"
"1218","9.37621692330221"
"1219","6.53701528706064"
"1259","9.40331043338975"
"1260","6.36775665648863"
"1261","6.2460181426951"
"1262","4.06248480484567"
"1266","6.04071921732257"
"1267","1.43718019334164"
"1306","6.44268594606065"
"1307","7.27962408932808"
"1308","5.64834545757709"
"1309","7.2722869925192"
"1314","14.7065180922136"
"1353","7.62131088437943"
"1354","8.42808004907296"
"1355","7.86945573108124"
"1356","3.99215629806154"
"1361","12.6950453011046"
"1362","7.62856538809532"
