"","slopeBase"
"24","25.6016609407365"
"108","21.3900318187365"
"109","15.1979396979624"
"192","12.0016322118714"
"193","9.24591437834274"
"277","9.91248196036415"
"278","10.8423523207412"
"319","11.6936087226805"
"361","10.193240775406"
"362","10.7845903698479"
"363","11.5803592364598"
"401","3.25897155647386"
"402","7.70322738786199"
"403","8.74657274754719"
"446","11.5803592364598"
"447","13.4782580896865"
"448","13.6569655987573"
"449","9.74890579146675"
"484","16.1352940934516"
"485","10.2258312320646"
"486","3.96526688240482"
"487","2.6870643658551"
"567","24.2539265850107"
"568","4.96112332116481"
"570","3.17225473578258"
"571","1.86909663874035"
"619","1.08253801237523"
"620","5.70456257901498"
"650","29.0477965875396"
"651","16.985088732466"
"653","2.03646132930361"
"654","6.01785318741493"
"704","13.1300999738702"
"705","16.807346344755"
"733","15.7866107576156"
"734","16.2969222950611"
"736","1.41753721174865"
"737","6.96702301885174"
"738","24.0850239776854"
"789","20.3497909184179"
"790","19.6796401557732"
"791","14.4227238284278"
"816","5.34421134970162"
"817","4.40777745939096"
"820","4.13609997989585"
"875","9.47396564220759"
"876","11.5800146688211"
"887","33.4235211289456"
"888","7.80645493055317"
"889","8.02463359864207"
"890","14.6278393932795"
"898","41.0694669377902"
"899","20.5331052072606"
"900","2.63484961778206"
"903","4.24396887996637"
"904","2.47065819549782"
"948","21.7229613151237"
"949","23.4988049008017"
"950","32.0721454495024"
"960","11.3189039223449"
"961","22.267495994949"
"970","32.0073192816596"
"971","20.0771324617828"
"974","8.46407041212154"
"975","26.3161031171979"
"976","34.1946639371097"
"977","39.8118145478836"
"978","39.1313150489126"
"979","31.0200724107868"
"980","22.4562049935166"
"981","24.4017599029773"
"982","9.8335363600541"
"986","3.59781778727489"
"987","3.81940483093165"
"1030","23.2450569613426"
"1031","18.3105600436129"
"1032","14.9710321604813"
"1033","25.5981084606767"
"1034","10.1603247045571"
"1035","9.27651857266534"
"1036","13.4174968990175"
"1037","16.6346602713421"
"1038","22.1159624868619"
"1039","19.9686237627101"
"1044","35.6563169732346"
"1045","27.3054463913974"
"1046","6.93605387854649"
"1047","5.22897969643334"
"1052","52.9345079241315"
"1053","41.4123745300562"
"1054","44.2764694709943"
"1062","25.2554754902476"
"1063","26.8462075979722"
"1064","24.3087766550713"
"1065","17.6384367275359"
"1068","28.8594289867559"
"1069","21.5810955205832"
"1070","21.5160380999572"
"1114","19.2032915676984"
"1115","19.6233746869676"
"1118","8.72688696397753"
"1122","21.5506342785399"
"1123","19.1639916567661"
"1124","18.2478603380874"
"1125","23.451701731671"
"1129","23.3284046432055"
"1130","9.23421553443243"
"1131","22.9233768308211"
"1132","42.8433727942912"
"1133","46.9228459879622"
"1134","49.8056292740836"
"1136","50.4806643951797"
"1150","27.6218030449334"
"1151","28.2384941713224"
"1152","30.2654185167037"
"1198","12.0835744242006"
"1209","25.8980709787341"
"1210","37.4265185881093"
"1218","47.7205728553373"
"1219","55.7327199472468"
"1220","62.8894019046367"
"1223","47.1636736901852"
"1224","50.6786820364729"
"1225","55.6270663746819"
"1226","44.4598388549717"
"1227","41.5555898393143"
"1228","20.565847200345"
"1229","17.9755160461426"
"1230","7.57537492273757"
"1231","13.6194865706599"
"1232","29.2113331853712"
"1233","30.191073972234"
"1234","30.9473625551334"
"1235","25.5285984945844"
"1281","24.1683985044491"
"1282","14.0779243659696"
"1283","10.2778724093579"
"1284","3.3330415328142"
"1294","33.7561704405894"
"1306","38.44967175432"
"1307","36.7624231353499"
"1313","16.5791660085086"
"1314","18.9830239722171"
"1315","28.6239570457946"
"1316","34.8682041897026"
"1317","33.5514368486864"
"1318","34.416936081154"
"1368","6.88875013372532"
"1378","15.0780350194676"
"1390","25.9819464621391"
"1391","33.583344362381"
"1452","5.68799639464472"
"1453","5.08269319802517"
"1462","13.907270832531"
"1463","8.2827870278356"
"1467","5.65468294907044"
"1468","27.5120351644783"
"1469","31.7838476578584"
"1470","11.5639764426126"
"1471","3.83946756103867"
"1472","17.9277717480958"
"1473","30.4628039374151"
"1474","35.0661777807661"
"1536","4.88386924285288"
"1537","5.08081721250664"
"1546","10.680405801688"
"1550","11.4486020024354"
"1551","9.00384285174409"
"1554","6.67020621288432"
"1555","7.06057152249262"
"1556","9.62910402513521"
"1619","5.99302799590173"
"1620","4.79444080035957"
"1630","12.2466460722971"
"1633","8.66536298814045"
"1634","14.1222597444383"
"1703","5.81586561759569"
"1711","5.22105207860368"
"1712","13.6987551233424"
"1713","13.681703324374"
"1714","8.62860411003765"
"1717","5.92662388987194"
"1719","27.4773179879453"
"1787","6.61337793006946"
"1794","1.8518230624787"
"1795","1.56874614810529"
"1801","1.70738633804353"
"1802","8.9040846004759"
"1803","11.2841044737289"
"1804","4.34128153821947"
"1870","7.87032300366923"
"1871","9.23852570489972"
"1879","13.4360354974702"
"1880","14.079509281133"
