"","slopeBase"
"192","9.69460516940673"
"193","14.2859619955773"
"194","33.5567041538792"
"233","28.9691378937307"
"234","37.1984218301603"
"239","29.2291879839405"
"240","33.5567041538792"
"250","12.9633316785587"
"251","13.04330665057"
"279","29.4418887523567"
"280","37.5418683613482"
"296","23.5102685337324"
"297","17.3421739207105"
"298","8.9355703426127"
"325","28.6774488210865"
"326","33.2891743041086"
"342","27.4947314518406"
"343","19.4387452882381"
"392","13.1416876283609"
"393","7.17332981752452"
"437","11.1645219719379"
"438","14.144928386853"
"443","20.0695412129539"
"444","21.4409277818932"
"489","35.6895710463956"
"490","26.2451035982731"
"521","19.5417228619115"
"522","19.1534176465728"
"525","23.8423109923046"
"526","19.188646385367"
"568","19.5709807634861"
"571","8.94216175703541"
"572","20.2230983694075"
"574","19.5046868582353"
"579","25.4622099262491"
"580","26.1134856309533"
"584","26.5325880266714"
"585","16.2740177472241"
"619","14.2209315579894"
"620","21.3147643003873"
"624","24.6946414607145"
"625","23.7783759323964"
"626","31.5736372801557"
"627","22.9615159435508"
"630","30.8024141891653"
"631","21.7934008997645"
"632","27.4501006394809"
"633","20.7002795610649"
"664","16.7380036409622"
"665","15.2613028589021"
"670","27.1710179496759"
"671","28.8902199838035"
"672","22.9086240462902"
"673","24.4476776559795"
"676","21.0726248872683"
"677","26.004106699262"
"678","21.0561964434801"
"679","21.4266790076249"
"680","14.0256960997539"
"695","10.1902765989901"
"716","21.3828469857943"
"717","26.3320707288374"
"718","21.7130612404092"
"719","20.4028425678074"
"722","23.1399355710012"
"723","23.5613546704201"
"724","23.0191258573958"
"725","18.8619374155776"
"726","18.2831638339708"
"739","21.9959987478185"
"740","17.516594402458"
"741","6.30644490989441"
"742","21.1975252019365"
"760","18.4031470163012"
"761","25.0026201092028"
"763","20.6333545607143"
"764","22.3836240257226"
"765","24.0150803659252"
"768","21.8219299894819"
"769","19.5459509253659"
"770","20.5570740697371"
"771","11.7333544154288"
"785","19.1595427682998"
"786","19.563933412534"
"788","23.6597142973652"
"803","15.8713371429812"
"804","13.8998796448442"
"805","13.4294327788924"
"806","19.2585687636443"
"807","25.199247020794"
"814","24.8725999937723"
"815","22.0259695430125"
"816","18.7044952477089"
"817","11.9860598900371"
"849","29.7308620471127"
"850","28.2687200842793"
"851","31.8648490230136"
"852","29.7893337333873"
"853","33.191064432027"
"949","5.61160850273322"
"950","5.90157887579823"
"951","14.2467789948659"
"952","15.4751352638984"
"953","29.4668218648117"
"954","38.4254167157731"
"984","20.7971748867134"
"985","20.8832303024813"
"995","14.3529526692487"
"996","14.4756587560611"
"997","28.0786358174378"
"1000","38.4254167157731"
"1002","23.1448699413514"
"1003","12.9633485445213"
"1029","15.5778193780278"
"1030","25.9133599335526"
"1031","23.8491156775058"
"1042","27.7394890731229"
"1043","26.4408492901329"
"1048","24.6860219827569"
"1049","12.3458852312957"
"1050","12.1502012657036"
"1070","15.766138903298"
"1071","17.7561625882389"
"1072","24.1412097705606"
"1076","23.8318243270295"
"1077","13.0114154151403"
"1080","30.0616695372571"
"1081","16.666052584569"
"1082","18.223740021402"
"1083","20.8283203665311"
"1084","46.2497718870654"
"1085","38.8185724901716"
"1086","34.2660093706444"
"1087","30.8110821990047"
"1089","30.427733492983"
"1090","25.6591577300113"
"1094","20.4414812363363"
"1095","13.5464062039094"
"1096","6.66027386277587"
"1097","4.0486335048218"
"1102","16.12024456843"
"1116","22.9125759497009"
"1117","21.4573076611884"
"1118","21.8022491201554"
"1126","11.2569611029423"
"1132","20.6928234738197"
"1133","19.5211630025018"
"1134","21.1258194196923"
"1143","4.51572467744269"
"1148","16.12024456843"
"1191","9.06767677140591"
"1192","9.87045567006918"
"1286","16.3364451201737"
