"","slopeBase"
"49","NaN"
"73","6.33337940757829"
"74","7.11184840920249"
"97","7.29517242223432"
"98","7.90763900152978"
"122","5.37093534178826"
"123","10.7805637158299"
"124","7.59076010299481"
"125","4.71590252447142"
"149","2.48619222051818"
"150","3.29724864278003"
"174","4.52404698426138"
"197","2.73943712587917"
"198","1.39803643527694"
"199","3.22945757111081"
"200","3.92635675765276"
"223","10.9180249030034"
"224","4.34940030883284"
"225","4.01048384810623"
"240","9.4304151548472"
"241","5.8256306585134"
"242","8.22257567726172"
"243","1.51507263687255"
"245","1.11456112889109"
"246","2.94876041926589"
"247","6.05926888154335"
"248","8.63770493720086"
"249","6.16887016414057"
"250","7.76427877474353"
"258","8.00958193158342"
"259","7.60189269371831"
"265","5.4147478525033"
"268","6.08161542719038"
"269","4.56762065467281"
"273","4.58056710146372"
"274","6.4008343305005"
"275","8.75276570583549"
"283","8.00958193158342"
"284","7.53913059712743"
"289","8.97453375129678"
"290","5.02485004446141"
"313","4.2509832336581"
"314","9.45288489208677"
"334","3.56914191646304"
"338","4.0507814176637"
"339","5.59811213079251"
"340","4.26320558998755"
"358","2.26289384402336"
"359","12.8785568966919"
"360","9.62984858073905"
"361","8.84764299515231"
"362","7.76868104688368"
"363","5.23647162799206"
"364","6.43281909170038"
"365","4.12512933219864"
"383","13.1480067879579"
"384","8.13306064992407"
"385","22.9898450395352"
"386","9.0479550508544"
"389","3.93754430646457"
"390","8.65078879322568"
"407","13.0774844174317"
"408","5.58524395923834"
"414","10.5408077715952"
"427","11.6901786829213"
"431",NA
"432","6.05256783027301"
"452","11.9483238394172"
"453","4.97094943570922"
"454","7.65395724390341"
"455","1.84749212066502"
"456","2.10120755165047"
"457","8.77924917708466"
