"","slopeBase"
"20","27.1845465804249"
"26","4.83303758406958"
"27","5.42096313597909"
"28","16.1664714703071"
"38","6.30464048286042"
"39","9.00332266789121"
"40","16.8832047497159"
"50","10.2266694627429"
"51","14.6403449778911"
"52","26.2900777405266"
"63","41.1502020581268"
"83","15.2744660068874"
"84","20.6047616921626"
"93","14.295105464137"
"94","8.923100969504"
"95","12.4898326490697"
"96","8.19617775381786"
"102","65.770795877211"
"103","44.8980584065763"
"104","26.539403392926"
"105","20.2161869676476"
