"","slopeBase"
"62","0.867242374691113"
"63","8.68875430473737"
"64","9.41403293333304"
"109","5.46471820902856"
"110","3.1618966354773"
"155","5.69620421579967"
"190","32.6348882993784"
"191","31.2950283173197"
"200","7.70938628727725"
"201","8.93536847892029"
"231","27.5253671309195"
"232","29.3532262390765"
"235","22.8171106238885"
"236","31.2925057159238"
"237","24.7320333132405"
"238","17.9958743114131"
"239","12.3357308265513"
"240","15.7264322455171"
"242","5.24392813670853"
"243","16.1834900902772"
"246","9.49013871915625"
"249","17.7428105111693"
"250","12.9500974983365"
"276","32.447757745733"
"277","35.5054500513652"
"278","32.0566053094645"
"279","24.6307375681789"
"280","15.6024660394437"
"281","23.4636547550111"
"282","26.2875793405242"
"283","19.5160548135766"
"284","16.6107533977402"
"285","14.9026651837391"
"286","8.61950969482818"
"287","10.4619848672622"
"288","17.5948826908605"
"289","20.8644532413126"
"290","20.8637986214743"
"291","10.0472356762844"
"292","17.9950467038373"
"293","20.8379468578482"
"294","6.92209247400045"
"295","12.0243076051816"
"296","7.09795296326204"
"297","6.56631847197477"
"298","10.754079142724"
"299","10.6253592766687"
"300","10.3658360102593"
"301","9.05477484239574"
"327","14.2480751863935"
"328","19.1878690320196"
"329","23.0450897976378"
"330","23.0073079937531"
"331","5.05870038940342"
"332","19.6668770155743"
"333","17.4778769837751"
"334","10.6721926277157"
"335","18.8265580276132"
"336","22.9190569089578"
"337","18.7065210355753"
"339","18.103066589397"
"340","18.0812501846341"
"341","21.4641948955391"
"342","29.2236712750609"
"344","4.79924168092554"
"345","9.60108001298361"
"346","9.96949296153268"
"376","17.0633415725069"
"377","35.6360296527741"
"378","21.931700854346"
"379","9.09657837905547"
"380","19.4644840441085"
"381","27.1514481165707"
"383","31.0739391752228"
"384","33.1720416273179"
"387","32.7682916355577"
"388","14.2358026816484"
"389","6.706292913225"
"390","6.99313509020224"
"391","7.41895821001438"
"392","7.32789668132435"
"393","2.72130098342964"
"394","3.7961051918881"
"395","9.2303337241921"
"396","5.21084402237957"
"397","6.11240444162864"
"398","10.7190904666744"
"399","18.2730628450356"
"400","20.0513959143992"
"401","25.323883158089"
"427","35.5645679101088"
"428","31.8881917553268"
"429","16.1540831793345"
"430","18.3272759977239"
"431","29.188042669145"
"432","17.7763033470881"
"433","19.220117719177"
"441","4.66868762818436"
"442","7.20258483057077"
"443","10.6033688820868"
"444","10.7190904666744"
"445","25.323883158089"
"446","16.0215080007596"
"447","10.5863772617911"
"472","26.0853615221633"
"473","33.9897228314998"
"474","30.1883546892835"
"475","22.4402153445664"
"476","13.0334346786854"
"477","6.43322464648755"
"492","3.45392054253965"
"493","6.97873714527959"
"494","6.48504074173147"
"539","8.24550754268525"
"550","36.5143171447019"
"551","44.4719663083965"
"552","45.1068120809599"
"574","14.2942696877161"
"575","18.1606362478274"
"576","20.4209886630684"
"577","23.2335850369817"
