"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"93","6.54730615615845","12.5806427001953","25.1249618530273","37.3939895629883","63.6746284484863","4190.21590327803","2085"
"94","4.8217738866806","14.2862524986267","22.5451707839966","38.8555822372437","64.8271566390991","628.085065723573","250"
"95","13.323791885376","18.3529491424561","35.4178237915039","50.7564315795898","67.1225280761719","1010.12118962449","453"
"113","10.8229999542236","17.7329883575439","22.0298156738281","27.5972938537598","31.2435712814331","237.787039903568","71"
"114","8.98706836700439","16.7398433685303","20.7012958526611","26.2834405899048","39.0852130889893","2146.29836826645","1047"
"115","6.91016540527344","14.6414813995361","21.6982803344727","33.5541381835938","50.229940032959","2050.30327138351","1013"
"116","7.49049391746521","18.3788084983826","31.9136695861816","42.2664613723755","61.2792222976685","2992.61189828121","1498"
"117","8.77123508453369","16.5736131668091","32.2345886230469","43.1184196472168","57.0014308929443","539.581939389726","195"
"154","6.33844971656799","9.19301652908325","14.1040892601013","21.7417678833008","30.1718370437622","510.224422103948","200"
"155","23.8384716033936","31.1149559020996","36.530632019043","42.1873321533203","63.862158203125","1050.93287715466","509"
"156","5.09623930454254","12.3872752189636","20.5584878921509","33.6155557632446","41.479937171936","4046.66957937915","1962"
"174","7.4979873418808","11.9583258628845","15.175262928009","19.5901861190796","29.4215598106384","717.22501992892","330"
"175","4.45587139129639","11.4232807159424","18.7270641326904","23.3428735733032","38.7721164703369","1775.02251998628","887"
"176","3.80366291999817","7.40320038795471","10.2864036560059","19.2530536651611","33.8411773681641","817.87462947337","407"
"216","14.8303916931152","22.0009250640869","30.2941837310791","33.5986328125","35.182935333252","543.429397807108","209"
"217","18.070787525177","33.0967655181885","35.8152809143066","43.6126804351807","50.8611724853516","474.479771650394","222"
"300","24.5892372131348","27.9388561248779","29.9383678436279","33.1125259399414","39.4967704772949","547.716749318924","229"
"361","12.1578340530396","23.6782054901123","37.3438148498535","48.3548851013184","59.0433029174805","2543.74141094638","1189"
"362","14.808251285553","18.8098430633545","21.2635021209717","23.105975151062","24.1977224349976","316.798859782103","139"
"482","2.97593870162964","7.39011657238007","15.4490523338318","19.2154169082642","26.845220375061","297.451952899803","148"
"483","6.14966676235199","11.7097156047821","14.624876499176","16.8055214881897","18.1349953651428","19.50188732294","10"
"518","11.7276219367981","15.6132843494415","18.1045227050781","20.9367837905884","26.4993734359741","1895.2733839051","934"
"522","10.1625511169434","21.1970472335815","28.500150680542","36.698823928833","50.3161403656006","1486.41995133394","719"
"523","3.65014052391052","14.0228002071381","19.8244714736938","28.6983165740967","53.2716335296631","3958.21283668382","1948"
"524","11.1093552589417","22.1107730865479","32.3730697631836","42.6076049804688","68.7454055786133","362.465995187106","159"
"542","3.32996277809143","8.48783802986145","10.2820587158203","11.9256980419159","14.0662130355835","1648.14389155714","714"
"543","2.51567704677582","8.22094011306763","15.1260509490967","20.04319190979","26.0477642059326","4219.09630016169","2115"
