"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"13",NA,NA,NA,NA,NA,NA,"0"
"24","2.12413215637207","3.47982287406921","5.90852284431458","13.2074499130249","21.6481770515442","1722.47879510125","34694"
"25","0.839513024687767","1.89882135391235","3.63228058815002","5.49790334701538","12.1895405292511","87.7632958339635","5464"
"26","1.35017549991608","3.78115344047546","7.58560800552368","12.3091297149658","20.5911094665527","2101.27745591529","43249"
"27","2.35435128211975","3.89786911010742","5.92938041687012","10.1016824245453","23.1152018547058","749.181440458519","18270"
"37","12.7871656417847","18.2776699066162","21.3359489440918","23.4024085998535","25.3223438262939",NA,"1441"
"38","2.28393663167954","6.58852338790894","10.7652726173401","16.6007390022278","27.07996301651","7411.56812274579","80194"
"39","2.06935739517212","3.80980348587036","5.83015203475952","9.01820659637451","16.5414160728455","2090.86441740727","38910"
"40","1.47793066501617","4.69252109527588","7.64912891387939","9.93538379669189","13.8186288833618","759.50923551476","5477"
"46","7.3998902797699","13.6043882369995","20.1404256820679","33.4550666809082","48.5504858016968","2060.28087879436","46450"
"47","3.11151003837585","8.30833721160889","15.0233936309814","23.9586963653564","34.1126861572266","1975.89264193304","36971"
"48","6.67580986022949","17.3531584739685","26.7123565673828","36.3604936599731","59.8107501983642","1804.62235667622","38454"
"49","4.70832204818726","7.637779712677","9.64588260650635","14.6141266822815","27.5454812049866","1596.84577148497","30146"
"50","6.60286283493042","12.0993394851685","17.6603755950928","24.6548252105713","36.0352989196777","2042.00690083392","43173"
"51","3.06601132154465","6.92408180236816","10.9917907714844","17.3281245231628","26.0264053344727","4253.31801698","74410"
"52","2.96470236778259","7.67540836334229","11.0204181671143","15.7605209350586","26.6873205184936","6450.92250954344","73803"
"59","16.9688682556152","25.0652770996094","31.7750835418701","38.4774589538574","52.8035621643066","248.123905677366","11989"
"60","7.34254627227783","14.2965793609619","22.7932510375977","30.8894157409668","38.1953834533691","1262.76119165254","27765"
"61","19.3054599761963","24.3550453186035","26.8933696746826","29.4111289978027","45.9745986938476","86.8850658625194","349"
"62","0","17.0977821350098","27.4921035766602","36.0117950439453","56.3136787414551","1570.13341377625","38469"
"63","10.132036447525","19.0983905792236","28.9670362472534","39.408597946167","58.909193611145","2107.09267360869","46764"
"64","8.70161056518555","19.1940746307373","28.3489294052124","38.3909006118774","54.3557550430298","2146.21666237394","37544"
"65","6.95599718093872","10.6696376800537","13.3471727371216","15.9246892929077","21.3265216827393","272.430241005552","2653"
"66","6.34871530532837","8.58748531341553","12.2999820709229","17.412561416626","30.4218559265137","2953.89139227559","64365"
"67","12.6874132156372","17.84947681427","22.672966003418","32.4338474273682","42.4449913024902","1546.28201238698","26743"
"72","12.0149059295654","16.0666761398315","18.9665699005127","22.1867370605469","27.103588104248",NA,"1571"
"73","10.5385052680969","17.6447048187256","23.5583019256592","29.109694480896","36.8562198638916","5302.47131994787","69980"
"74","0","13.6826186180115","24.5682725906372","30.7349166870117","38.075129699707","107.039392733875","2148"
"76","0","0","0","0","0","387.729165894409","6519"
"77","11.5178490638733","21.6758880615234","42.2478904724121","58.3227577209473","68.8115398406982","1027.01877552969","21262"
"80","8.88151264190674","11.7494058609009","14.6054039001465","21.7348976135254","33.0331787109375","1006.718445507","7565"
"81","7.77049171924591","11.6278162002563","20.0881824493408","27.5268316268921","36.3071947097778","2055.74102460275","55210"
"87","8.62924613952637","14.9129037857056","19.9879703521729","27.2868480682373","37.3334075927734","1067.21071861458","26989"
"88","0","0","10.4843311309814","30.2437958717346","41.7150564193726","309.698087615067","1436"
"94","1.92477921843529","5.20636188983917","15.153256893158","20.2519912719727","32.9662126541137","313.839151527293","1822"
"95","2.04042052030563","7.84215223789215","12.8525452613831","21.7267732620239","34.5560270309448","1017.76497258397","17618"
"101","0","7.35371589660645","17.4911365509033","23.9479236602783","34.8056060791016","11.2374476557207","2109"
"102","0","0","0","0","0",NA,"46"
"114","5.61276893615723","12.8912343978882","20.5174160003662","31.5106010437012","54.4858108520508","1273.21716741047","29435"
"115","0","12.580671787262","18.3909397125244","26.9006938934326","50.3324819564819","1361.39250789979","26910"
"128","4.40361309051514","9.52555656433105","14.7562208175659","21.382453918457","32.0545768737793","2521.81712550928","56465"
"142","3.26313018798828","6.48390531539917","12.1003141403198","21.8349552154541","31.5422668457031","1297.07594912301","43277"
"TOTAL","2.86597847938538","8.73750686645508","15.4864692687988","25.1946296691895","41.9675689697265",NA,"1198109"
