"","slopeBase"
"32","5.70407853098385"
"33","5.02894184289601"
"34","4.49278957306795"
"35","6.37218271441565"
"36","9.26047528929614"
"54","3.35324690830069"
"55","2.64354908643951"
"56","4.94146626805655"
"57","13.1583951164018"
"58","4.29102048926113"
"59","0.999499139096232"
"76","5.18883358397561"
"77","4.6777265597265"
"78","2.0184469258797"
"79","6.5651462533507"
"80","4.40981333027005"
"81","1.56951640633833"
"82","5.34869453044181"
"98","9.05118940283816"
"99","4.89740097216026"
"100","3.97116584321532"
"103","1.183862398951"
"104","3.42099394274276"
"119","17.0507099837624"
"120","14.1649370989293"
"121","9.4610118383962"
"122","3.97074014402938"
"123","4.11222780520827"
"131","10.3949486317486"
"139","2.54817742232203"
"140","1.26024243984449"
"141","11.8877980462963"
"142","8.38755163792942"
"143","7.38563909544426"
"144","8.27898229166628"
"145","3.98777208158475"
"152","10.8869544880753"
"153","10.3360336535305"
"159","1.67210413726471"
"160","1.93480511971687"
"161","0.605028187653396"
"162","1.21205283217272"
"164","15.1981930219453"
"165","9.31455105847398"
"174","10.2514420010717"
"175","9.27313288143393"
"180","4.00446741905141"
"181","2.35604161901146"
"184","2.59627553898208"
"185","4.3315926287614"
"186","7.13638303088984"
"187","6.12806892094"
"188","3.16879367966126"
"200","1.18610970255517"
"201","3.20526385848922"
"202","4.07294755681539"
"207","5.25553858011353"
"208","4.28936226942526"
"209","3.39654543454724"
"210","4.77035588698358"
"211","8.00576759097554"
"229","4.40300929672972"
"230","8.92232722340597"
"231","21.5893490103462"
"233","4.05051921509342"
"252","8.67554612842408"
"253","11.5003196196171"
"254","13.4208964056965"
"255","7.53935124649139"
"276","13.8698582558417"
"277","9.5343613611521"
"278","9.37105827978877"
"279","12.6328949615907"
"299","3.67455759199816"
"300","12.9142104261255"
"301","10.179249159577"
"312","3.84481040123186"
"313","7.29407827734808"
"314","11.4307220175617"
"315","12.8818608725631"
"316","10.2065038979615"
"321","3.67455759199816"
"322","14.6940660077201"
"323","11.0960519737071"
"334","2.83094061721464"
"338","9.55936888391869"
"339","10.7508217575201"
"340","6.51317942808207"
"362","4.5099062617576"
"384","3.66797274966334"
"385","3.13394553137429"
"391","11.8547012455211"
"407","3.93517813602011"
"408","3.11746052584521"
"413","27.5823522090517"
"414","14.954871116172"
"429","0.76062303065004"
"430","7.43730882964425"
"431","12.7788873678796"
"435","31.2483974435658"
"436","29.2194512922916"
"453","8.79525482384373"
"454","9.35893237418497"
"476","8.0522879573092"
"497","3.55889654356044"
"498","7.54151567250065"
"518","4.557339395775"
"519","2.92850485066675"
"520","9.11046900294306"
"539","4.46951159607568"
"540","3.51209796806402"
"562","9.19344510253232"
