"","slopeBase"
"29","11.4030572871356"
"59","10.275555602442"
"60","9.39560754861769"
"84","11.2009095375969"
"85","8.80994436977904"
"89","19.3707179168479"
"90","7.62318793520406"
"113","5.32420035173369"
"115","12.8627843859378"
"116","10.7319228895332"
"117","16.7905714691762"
"118","18.9156951782313"
"119","19.3161494405121"
"120","26.6226933170621"
"121","21.4351094271383"
"143","22.909368077255"
"144","8.48766560354902"
"145","9.50155327997663"
"146","21.4189577364155"
"147","25.2708603403248"
"148","26.372143721174"
"149","22.9470668841366"
"150","30.5982976138184"
"151","33.5054328727294"
"175","14.8066282749845"
"176","14.1786475113016"
"177","30.4889226684889"
"206","22.5393564123638"
"235","38.6981505766775"
"236","30.7094923695791"
"237","29.5866841950349"
"265","62.2064999509739"
"266","40.2095930615283"
"271","52.5777670103246"
"272","25.0123307016722"
"273","3.97296149355624"
"292","38.174111997592"
"296","36.200577921081"
"302","36.6751460111094"
"303","24.3354488851894"
"321","46.632890787399"
"322","44.388949120497"
"325","51.178306396968"
"326","47.3810004090131"
"332","32.1990929662687"
"333","30.4675912088634"
"334","20.9163786841635"
"364","33.003182767247"
"365","38.8148396360687"
"391","18.7967209069022"
"392","35.1432907628788"
"393","45.4151037956526"
"421","34.4829074944198"
"422","26.3074965007326"
"423","35.2276514332402"
"424","39.179386626576"
"445","4.61428725315822"
"446","6.15656057574423"
"452","32.6049533909005"
"453","27.5061857100839"
"454","26.1977427311968"
"473","7.39967502591369"
"474","17.4634889192077"
"475","23.2326132320795"
"476","2.3599594592204"
"477","15.7846017387993"
"478","9.69104638194957"
"479","21.7384112044828"
"480","35.3279477378842"
"503","18.9125435572562"
"504","10.8917666598713"
"509","8.37853250389235"
"510","3.48293666067421"
"535","18.8416668438552"
"566","18.2314316019323"
"567","11.7344235118757"
"598","11.8830285126544"
"599","11.2684188504904"
"626","21.6714895889587"
"627","13.855714068726"
"628","4.26464778268418"
"629","9.59319553253576"
"630","10.0361995510128"
"657","10.5222196524669"
"658","11.0791840088954"
"659","9.26883054264313"
"660","9.90185958001673"
"688","7.92075268714824"
"689","14.8015051798489"
"690","14.358698179539"
"719","7.35546215176821"
"720","12.0717196505539"
"748","6.99696164756548"
"749","11.3110972924922"
"750","18.7519280144672"
"779","2.46725973190173"
"780","10.6289163413055"
"781","15.8054248960159"
"809","8.03472502467235"
"810","2.93222352815071"
"839","5.99208275738809"
"840","5.07473542945143"
"869","1.87080029305572"
"870","6.02484771742858"
"901","3.45478170171559"
"1131","20.0325685627995"
"1161","35.3883106099558"
"1162","17.7529110952606"
