"","slopeBase"
"55","NaN"
"56","17.7489091745688"
"62","23.3305650190923"
"101","29.5033273298183"
"107","28.9532162733471"
"110","27.9865998731361"
"155","38.0753971152663"
"157","13.1342720286004"
"188","29.7703527425849"
"189","41.3583156936999"
"200","26.7835560411121"
"201","40.3308041131608"
"202","19.6800261271888"
"203","23.7791939524655"
"228","33.3557094624008"
"232","12.463395604642"
"233","4.14356877692926"
"234","28.6457178045546"
"245","15.4425996366633"
"246","24.5153492519562"
"272","27.0380838318482"
"273","32.5633582610059"
"277","21.9484545324796"
"278","28.0281781863268"
"280","13.6096788021493"
"291","16.0706457353211"
"292","23.7459350836876"
"318","28.7539634015056"
"322","13.2751135148673"
"323","21.9853764897094"
"325","14.4217245505958"
"336","16.4429654308097"
"529","15.5147109979156"
"530","26.9821460271956"
"572","15.2421557796245"
"573","17.4300578439532"
"575","25.1892882605309"
"617","34.014005252186"
"618","27.1670424446733"
"619","23.4129275265623"
"711","18.6481594243928"
"712","17.2440901869823"
"714","11.0335225804123"
"756","25.5526148744098"
"757","11.3321054756888"
"759","8.19058718231298"
"930","11.5895189525224"
"931","22.414359667432"
"975","14.8308718993151"
"976","22.414359667432"
"1062","16.6244501793333"
"1063","15.4785642755873"
"1064","19.8666100267354"
"1106","23.643505580417"
"1107","21.3988451517669"
"1108","15.0557008749931"
"1109","16.2740586336908"
"1114","28.0458520270123"
"1115","19.996622811157"
"1117","29.4219537630398"
"1118","29.2647186468347"
"1152","18.1190807825933"
"1153","14.7878231348572"
"1154","13.7813783660781"
"1159","34.2307635810412"
"1160","32.8334350938709"
"1161","28.1033946290006"
"1163","27.178524663504"
"1164","26.9981522017936"
"1196","25.1863669897938"
"1197","32.2488073536855"
"1198","8.52782971882905"
"1199","1.43758645310215"
"1205","34.6475537892793"
"1206","35.7271721975509"
"1207","22.7501789199121"
"1208","24.3015569930171"
"1209","26.939155508385"
"1211","26.3495069228364"
"1213","23.0692212576141"
"1214","13.9799750964952"
"1240","35.2560412019233"
"1241","37.4516941963407"
"1242","29.6630552725317"
"1243","12.3055167428385"
"1246","25.7127317466362"
"1247","20.7390208211711"
"1251","34.2609505456304"
"1252","29.9188589490396"
"1253","16.3514945223528"
"1255","23.606843364287"
"1256","30.2913394201214"
"1257","22.4453562355705"
"1258","23.6578769655659"
"1291","29.3410069354543"
"1292","22.5632542912023"
"1293","18.1788660610026"
"1294","17.0787244164505"
"1297","32.4563437204308"
"1298","19.5789555120233"
"1300","6.17662251869147"
"1301","24.9479123369334"
"1302","29.9477516082809"
"1327","42.0157470458218"
"1328","40.0230581946906"
"1329","18.8925144894089"
"1330","25.9626299309103"
"1331","34.7868463763812"
"1333","29.002272628376"
"1334","20.5398777155896"
"1335","36.6318118246894"
"1336","39.3745618318356"
"1339","27.2699913384328"
"1342","20.4318329941541"
"1343","19.6746116253522"
"1344","27.2636469264555"
"1345","20.600797749955"
"1373","47.6477648909596"
"1374","30.9591884629198"
"1375","22.7566563368163"
"1376","27.8055357361932"
"1377","25.080171883882"
"1378","28.1233118867138"
"1380","27.2176314860015"
"1381","29.6887241565575"
"1383","20.5058060364684"
"1384","8.91777027292756"
"1388","27.8437362447208"
"1389","20.3981078395657"
"1390","20.7535968017993"
"1391","21.817115115363"
"1392","18.4179904061798"
"1393","15.2323586926402"
"1394","13.7731502782474"
"1421","33.17649114407"
"1424","21.8172062247076"
"1425","29.9012617717394"
"1426","21.3235230076882"
"1428","26.4372471079979"
"1429","16.5093931790457"
"1433","31.5051440524687"
"1434","38.7017660082669"
"1466","34.7315895989528"
"1467","23.0582809035466"
"1468","6.75054681523046"
"1469","12.7326302826163"
"1470","18.6804198412428"
"1471","20.0257946511182"
"1472","16.6115616066493"
"1473","10.1412294504279"
"1479","44.6620771621814"
"1513","43.5835169533428"
"1514","40.0538210739493"
"1515","25.5595689728247"
"1517","27.4023189941449"
"1518","16.3394813560485"
"1520","17.8404608358319"
"1521","27.8363951321242"
"1522","32.0241946726441"
"1544","33.2563524730903"
"1545","28.9995462510699"
"1558","41.1887210358236"
"1559","39.8232556721838"
"1560","16.5514260808271"
"1561","14.5100344444484"
"1562","23.6100913435752"
"1565","11.8687311784467"
"1566","30.4619960995725"
"1567","34.9083646002913"
"1568","38.1608544641203"
"1587","39.9888038872604"
"1588","31.3446934105627"
"1589","22.8367084258485"
"1590","40.2291099735781"
"1605","19.1104284699828"
"1606","15.3126063228423"
"1609","17.4603560358176"
"1610","22.0668565819533"
"1654","21.9161576035452"
"1655","23.2197302194253"
"1656","28.981098951785"
"1700","16.1029966623211"
"1701","24.8708048047079"
"1735","40.2876962757747"
"1736","29.4330908517717"
"1737","31.1233376747704"
"1781","27.3078247562481"
"1782","29.0778122530809"
"1787","32.6527612699771"
"1788","14.0120772033529"
"1832","28.1689835072084"
"1833","27.1972221273196"
