"","slopeBase"
"880","12.6658093384509"
"881","11.5503400364958"
"882","9.67624834082929"
"883","10.607916572588"
"893","14.9929700686975"
"894","3.86620694711811"
"905","21.2857737867058"
"906","20.0812631240894"
"912","14.9773544988622"
"923","19.6332419398096"
"924","30.7724373868823"
"941","13.1178331442115"
"942","20.3693601566575"
"955","12.5964987754999"
"956","32.4580936505531"
"973","25.8515623547107"
"974","19.5416260785396"
"1005","25.1332085707847"
