"","slopeBase"
"24","17.9057581123864"
"39","7.96644431165814"
"40","14.4318449827914"
"55","21.2518529736766"
"56","23.2105907386752"
"57","26.0090679227439"
"72","16.5180286153264"
"73","15.601408694297"
"88","10.7977266699319"
"89","12.1021881632977"
"90","19.1053889575486"
"106","24.4530947032193"
"107","28.1821916699782"
"122","6.78891793094151"
"123","8.32211661814141"
"124","12.9582616088919"
"139","7.9705030222416"
"140","14.0911834877079"
"156","9.5908577843642"
"157","15.194806354867"
"172","7.79030435825941"
"173","14.7473342242196"
"188","5.70788935342809"
"189","9.84343569987031"
"205","7.22768977072549"
"206","12.1755261046302"
"207","12.6486251018785"
"221","6.41143543641436"
"222","13.2332799378098"
"223","10.5852798072079"
"233","28.6777082939028"
"234","23.1394525366699"
"238","16.2763351347486"
"239","17.4606464197212"
"249","34.4002802077501"
"250","25.6571204279987"
"251","24.748774038938"
"254","5.83796996299948"
"255","11.2633485877848"
"267","21.6261382105767"
"268","21.2519041843503"
"269","18.5845114297654"
"270","6.71353027794128"
"271","3.18163566381048"
"344","18.2827473917588"
"345","24.2007683096438"
"360","10.3261726878891"
"361","11.0986852458738"
"376","9.20059139999888"
"377","8.53262538883906"
"378","5.57669041185081"
