"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"38","0","0","5.41914033889771","7.7888662815094","15.6891159057617","1218.4498036684","22619"
"39","1.63494673967361","3.40498328208923","5.50914096832275","11.5880150794983","27.105121421814","1289.8488136631","22878"
"74","0","0","5.68802452087402","10.3297162055969","20.0292410850525","111.297591490726","4416"
"236","5.70483922958374","11.6466665267944","19.3627395629883","30.2986450195312","48.8774833679199","685.86193574033","15181"
"237","2.4903146147728","6.93847703933716","12.3172235488892","18.0205879211426","40.5862455368042","1313.61702490891","29610"
"271","1.59938672184944","3.37995219230652","5.06179881095886","6.81611204147339","10.6993296146393",NA,"2176"
"272","2.01657772064209","4.31236696243286","9.6415843963623","22.5925788879395","32.6366821289062","2761.8167778758","55465"
"273","0.555299401283264","1.20313596725464","1.81118249893188","2.569979429245","3.91965925693512","1692.8878968748","37951"
"308","1.70869114995003","2.34612667560577","2.81669461727142","3.22547566890717","3.86620408296585",NA,"1026"
"311","14.133467912674","23.4976463317871","31.2240428924561","39.7306184768677","52.5763784408569","1034.01014022968","24292"
"312","1.38505911827087","3.3870906829834","6.39426755905151","17.077278137207","40.9198852539063","1162.22637491039","26705"
"313","0.795189201831818","1.73355972766876","2.56267929077148","3.7714684009552","7.36954436302185","373.65211446021","9882"
"346","3.21259458065033","6.68800258636475","7.74905586242676","9.01068830490112","12.0321885585785",NA,"5154"
"347","1.64849531650543","3.80781173706055","6.31759023666382","9.99526691436768","28.6853088378906","2411.79302907284","38522"
"348","1.70124113559723","4.55798292160034","8.48701190948486","14.8681499958038","24.9567826271057","3037.11360996996","48618"
"349","3.34333491325378","5.63412141799927","7.34913349151611","11.0424251556396","26.7497537612915","1582.70997329056","43868"
"383","0.500445306301117","1.19137495756149","2.05229640007019","3.35450184345245","5.53935136795044","47.7778013924164","5055"
"384","1.30480933189392","2.35136413574219","3.59890484809875","9.14387798309326","26.1111839294434","1389.77165324552","37953"
"385","0.353872776031494","0.917617499828339","1.81979322433472","3.44975638389587","9.13699178695678","3132.71358607949","58338"
"386","1.49046940207481","2.5455641746521","3.16060411930084","3.9456661939621","4.52298285961151",NA,"1058"
"421","0.364763408899307","1.09417200088501","2.54065299034119","5.8491199016571","30.2731449127197","395.062903992674","11739"
"422","0.903871953487396","2.9707465171814","5.09078860282898","8.90985918045044","14.5835399627686","1529.80365801194","39402"
"423","1.81463170051575","4.2577977180481","9.52476406097412","13.5136432647705","21.1996459960938","2248.64659342165","41617"
"424","1.00860118865967","2.86298298835754","4.18434810638428","5.85653793811798","10.3081848144531","382.956087126941","11970"
"459","0.735905170440674","1.25718343257904","1.71906900405884","2.53049302101135","4.21651046276092","783.415496596449","20248"
"460","0.84942752122879","1.74681150913239","2.25956082344055","2.95521676540375","4.64638428688049","29.3509152064269","3139"
"554","3.22123188972473","5.70598840713501","7.95742988586426","10.4052000045776","18.0290374755859","293.531757512044","4987"
"555","4.97892532348633","7.23962020874023","8.57358837127686","9.69309711456299","11.8846601486206",NA,"225"
"590","2.43040180206299","5.23719501495361","8.30531406402588","13.6220650672913","24.6970056533813","1698.81605815446","40619"
"591","4.19446873664856","9.98966360092163","15.1304302215576","19.1264410018921","26.2215669631958",NA,"3487"
"626","1.2834135890007","3.24144434928894","5.78428745269775","10.8521866798401","21.2055740356445","676.040266357721","6779"
"627","1.33444380760193","3.35914397239685","5.2734227180481","8.75821161270142","16.3302344322205","1453.04002595955","30850"
"632","6.38747372627258","10.6398339271545","16.3300304412842","22.4506502151489","33.0159893035889","380.448664735203","12148"
