"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"194","8.47296237945557","14.5179243087769","29.7395048141479","43.5318031311035","57.1334238052368","309.825964899045","13596"
"277","20.2369215965271","31.40882396698","39.5257091522217","47.0704708099365","57.2232839584351","4453.84222956664","70580"
"278","5.78618273735046","14.0543320178986","21.6612491607666","31.7765893936157","42.5158838272095","674.074954040355","21844"
"289","11.8903929710388","19.2418584823608","32.288501739502","43.7227516174316","56.4714321136475","121.245299463476","11247"
"360","16.0230703353882","21.6781873703003","26.0100650787354","33.2858390808105","39.6233768463135","479.66797504684","16491"
"363","32.5879428863525","41.8413057327271","47.5263824462891","53.2854471206665","62.3011730194092","174.297214898169","9560"
"437","36.9157157897949","41.3088264465332","44.4743156433105","47.8055534362793","54.2748313903809","126.569439202992","4657"
"438","14.9620861530304","34.142373085022","43.3235950469971","54.1938171386719","68.4383235931396","1589.37793992762","36560"
"439","21.7204036712646","37.890926361084","44.042179107666","49.9015350341797","60.9789031982422","1901.85502978457","41865"
"440","17.8861881256104","34.1999931335449","47.9756164550781","54.3378562927246","61.9792999267578","109.673965795139","10729"
"441","9.98330588340759","18.5905451774597","32.1199607849121","51.2666902542114","63.1844835281372","1266.07325154546","29682"
"444","13.5474239349365","26.8091535568237","40.1720924377441","50.8215885162354","66.9523063659668","3886.07845944931","77958"
"445","17.5705633163452","34.798225402832","45.5934448242188","53.4067363739014","64.3257522583008","2782.65134255208","67656"
"446","5.68772664070129","20.2275443077087","40.9894104003906","51.0764923095703","62.4520179748535","3101.99708782018","50788"
"447","3.46398507356644","15.7580995559692","24.7065391540527","31.9525322914124","47.868511390686","378.36291317718","16944"
"475","18.2855546951294","30.5435638427734","41.6155624389648","48.3165054321289","56.1378242492676","539.725334586455","16199"
"520","37.3437417984009","43.6622047424316","52.3836555480957","63.66090965271","72.1344497680664","400.278720067006","12008"
"521","7.55481195449829","26.0134124755859","42.012279510498","50.8213539123535","64.7365104675293","4530.35137698728","70619"
"522","12.9332278251648","19.2516136169434","29.2198524475098","43.5458660125732","57.3039758682251","473.191812331073","22110"
"523","19.1809272766113","30.7543888092041","38.1677551269531","48.3383731842041","64.1469306945801","4597.26607596472","84271"
