"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"54","28.0706071853638","30.8500022888184","33.1294021606445","36.0376605987549","41.6901550292969",NA,"1399"
"105","13.8583326339722","29.6171541213989","38.9136009216309","44.8909864425659","52.6581630706787","3363.18800743086","80696"
"106","18.5156229019165","24.5945281982422","42.3993530273438","51.8960914611816","61.8750576019287",NA,"1847"
"115","47.9687278747559","50.765453338623","52.8443374633789","55.1538352966309","58.3747619628906",NA,"3233"
"116","19.5558829307556","26.3197269439697","35.4696159362793","46.4017467498779","50.7496604919434",NA,"3306"
"117","20.7078683853149","30.866183757782","34.9341468811035","39.2130575180054","45.6667013168335",NA,"3650"
"156","14.5925556182861","21.9702167510986","31.2063026428223","37.1021423339844","47.3677822113037","1203.94590305893","32427"
"166","13.2763778686523","26.2024993896484","37.2012329101562","45.1239404678345","57.3706439971924","2614.94175915449","59344"
"167","13.9636149406433","27.10094165802","39.4739093780518","46.1393985748291","53.3590353012085","4250.90131057476","91924"
"168","15.2938590049744","25.6664395332336","34.2059173583984","40.9672946929932","60.2797441482544","1643.90854528749","33856"
"217","17.5172352790833","24.4757699966431","31.7721424102783","37.6699800491333","46.1750774383545","1393.43518661031","38156"
"218","14.5480074882507","27.3368549346924","32.1519203186035","36.1413269042969","46.3538722991943","637.088414136201","19491"
"234","11.8398609161377","18.6054873466492","24.6013679504395","31.317150592804","44.4032751083374","1209.75998663802","25982"
"235","12.2550395011902","17.2232728004456","26.5700120925903","39.4667844772339","55.7990423202515","465.843796390313","12540"
"284","26.1872294425964","34.4225940704346","37.6762428283691","43.7840623855591","52.2738187789917","175.028083997231","8198"
"285","13.9596026420593","21.3153324127197","32.5681819915771","41.4769411087036","51.6199735641479","1882.66035805212","48364"
"286","12.6215907096863","17.2794723510742","24.1619176864624","36.7439966201782","45.4346269607544","371.749684069498","11188"
"342","30.987971496582","34.8453063964844","37.2299003601074","39.1911926269531","41.1518089294434",NA,"1365"
"343","35.6788391113281","43.4032249450684","48.2362823486328","54.7978935241699","63.5308586120605","122.675968770853","3729"
"367","10.1888090610504","20.9121279716492","29.7949161529541","35.1568288803101","40.4656581878662","377.552317355393","12728"
"373","17.3344806671143","24.7080326080322","27.7411422729492","35.1279296875","43.2371879577637","930.91765393817","23365"
"374","7.53544330596924","22.2776985168457","39.3765563964844","46.876049041748","57.666576385498","1430.31874711709","29421"
"375","27.1411815643311","39.7582740783691","44.8125190734863","50.1461410522461","54.3346282958984",NA,"1397"
"376","19.7135376930237","30.7009429931641","39.3978290557861","46.6942186355591","56.4717226028442","1645.72037514055","30536"
"377","6.90681076049805","14.7990684509277","29.3622722625732","45.6655044555664","60.5973937988281","1472.92747099796","28257"
"393","29.4713897705078","38.1566619873047","42.3769645690918","47.0356521606445","54.1740074157715",NA,"2381"
"394","37.794603729248","41.6014671325684","43.5364151000977","45.850492477417","52.0999706268311","125.217737027379","1303"
"418","9.62512607574463","20.0249900817871","30.5024738311768","39.3341159820557","51.9996868133545","3252.85200209456","77303"
"419","6.84961652755737","8.92525959014893","10.8758363723755","13.9858422279358","29.9415457725525","234.699330674231","10248"
"423","19.0287179946899","23.8169627189636","26.9022674560547","30.0767097473145","41.3486299514771","184.008337481558","8876"
"424","17.1199635505676","27.2636933326721","37.5773448944092","43.4852085113525","53.014345741272","3492.59035720887","62314"
"425","12.6986193656921","19.7714347839355","33.3219375610352","41.7157745361328","50.0217720031738","380.47264516428","11538"
"426","9.49334306716919","16.1487073898315","28.0643329620361","36.3505449295044","44.627020072937",NA,"2520"
"427","11.5375930786133","18.352502822876","24.6436862945557","33.1946105957031","48.6690765380859","2614.71324393327","71225"
"428","3.3819806098938","7.9059739112854","13.719841003418","26.11363697052","42.7251403808594","603.874949622532","19575"
"444","25.0115195274353","31.3851771354675","35.8453350067139","40.1173667907715","47.627477645874","164.744536455168","4482"
"478","16.8169618606567","21.1575083732605","25.1280899047852","34.7374801635742","48.4314807891846","416.331307913677","14368"
"479","41.3469667434692","44.8466243743896","46.3212623596191","47.5196237564087","49.0544633865356",NA,"776"
"480","10.4899084091187","27.2688293457031","36.1171417236328","43.3594017028809","54.5012733459473","2243.78228681133","55285"
"481","3.53769648075104","4.60633444786072","5.7526969909668","6.91065502166748","10.4544768333435",NA,"5191"
"495","20.6628366470337","27.8950729370117","36.8486671447754","44.9976978302002","55.7859523773193","734.919872590107","19219"
"496","14.7711982727051","25.0933418273926","39.7780876159668","47.6438369750977","66.2094039916992","761.76036788133","21801"
"530","3.4109263420105","17.6511688232422","29.498007774353","39.0605030059814","50.009016418457","1501.44836670524","40480"
"531","8.67159843444824","23.5027656555176","33.0993690490723","42.2178421020508","52.9449012756348","3694.61654369917","73697"
"532","4.08109426498413","6.19060134887695","8.12353801727295","9.75080394744873","14.0634689331055",NA,"8434"
"547","22.4851354598999","40.0497970581055","49.4372577667236","58.6658716201782","67.3382217407227","1109.28710963381","26420"
"580","19.7118588447571","22.6308455467224","25.8674383163452","28.5230422019958","30.5059715270996",NA,"84"
"581","7.13383388519287","25.0925989151001","40.0170822143555","49.6619396209717","60.8436065673828","1409.20874363673","32199"
"582","8.90277624130249","19.5473022460938","28.2596988677979","40.73561668396","55.7417583465576","3324.54385040368","75691"
"589","12.4554553031921","20.5271463394165","34.942419052124","45.71311378479","51.7630233764648","1693.01230044663","45116"
"597","10.2624283790588","13.374448299408","17.4454765319824","23.1159162521362","28.4964551925659",NA,"3495"
"598","14.8230905532837","21.6562271118164","32.1822853088379","45.3635864257812","61.1085186004639","3404.35855147512","74751"
"599","7.74705934524536","12.8392486572266","19.1627521514893","27.4377965927124","47.0716611862183","658.072586504797","16952"
"631","13.2628330230713","32.848876953125","37.8427619934082","44.8210353851318","55.9549331665039","619.751811125715","16779"
