"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"135","5.02223777770996","5.65465354919434","6.08308982849121","6.46691370010376","6.96915674209595","477.169037094113","11644"
"136","4.48536968231201","5.81224918365479","7.42251205444336","12.0332636833191","21.0050458908081","1099.07009629482","27604"
"137","6.15530292987824","8.839679479599","11.537034034729","15.1607599258423","24.1155427932739","1040.74496604826","26010"
"138","2.64304566383362","7.93025481700897","11.4078397750854","14.9347257614136","20.7114061355591","1012.2531234632","25318"
"139","2.67521228790283","7.91060447692871","11.3787202835083","18.6792411804199","43.3492309570312","1114.42342647196","27877"
"140","6.32782030105591","9.65408039093018","12.897500038147","16.5824527740479","22.1328481674194","1058.93103683835","26432"
"141","2.86133363246918","5.10313379764557","7.35038375854492","9.93440055847168","13.6962160587311","1018.12974887616","25470"
"142","1.30959594249725","2.90020406246185","4.99206638336182","7.52625226974487","11.1172317504883","1015.8890559718","25379"
"143","2.77586122751236","11.135470867157","14.7540621757507","23.0964407920837","31.831845664978","1068.51827838576","26522"
"144","0.973068952560425","5.09033226966858","12.7544918060303","23.8226280212402","29.2643498420715","1033.69413904509","25030"
"145","7.90981373786926","8.93654203414917","9.77131843566895","11.6045579910278","21.1831611633301",NA,"983"
"146","5.50283064842224","12.3225636482239","21.4072093963623","25.4181032180786","29.4234722137451","119.725534668762","983"
"148","1.48584270477295","12.6358089447021","19.9509105682373","25.1268100738525","34.2012920379639","189.114238005102","2551"
"150","9.63263740539551","12.5783100128174","16.5335273742676","39.3416175842285","54.5798141479492","355.027006811958","1269"
"151","9.87376861572266","15.5036287307739","17.491491317749","19.2087669372559","22.2410678863525","1089.03816608928","32745"
"152","6.47697401046753","11.8785991668701","15.1079540252686","31.0443916320801","57.8412466049194","1338.46100320572","33626"
"153","4.01432704925537","12.1307916641235","21.7736129760742","42.2776832580566","61.2078765869141","430.124097358073","8277"
"249","6.9569239616394","8.63826847076416","10.398756980896","13.0142061710358","24.6369485855102","1173.39622689586","40662"
"250","11.7135992527008","12.7946631908417","13.4203357696533","14.1759428977966","14.7910232543945",NA,"182"
"259","4.92670021057129","5.75699090957642","6.52376794815063","7.55884981155396","8.96114964485168","371.981523470988","15584"
"260","2.84735467433929","4.5117712020874","6.57122611999512","21.452748298645","34.6726337432861","1505.90077929818","32559"
"261","1.2957866191864","3.34799242019653","6.25695276260376","13.2462778091431","31.3005199432373","1109.54224901664","28785"
"262","2.63926315307617","7.31707668304443","23.4315185546875","28.8670749664307","33.6872436523438","855.458157847178","23125"
"263","1.73689341545105","2.97756409645081","8.45776462554932","27.2336139678955","34.6696891784668","1144.76672244828","28545"
"264","5.15689272880554","7.36214447021484","10.9676342010498","22.2210302352905","35.5146976470947","1145.17791557483","27127"
"265","11.6808137893677","15.7680501937866","18.8230247497559","22.826810836792","29.9369163513184","372.677385892559","12403"
"267","3.82757806777954","12.7731332778931","19.0516376495361","34.9352169036865","55.6226768493652","1331.9651872835","31791"
"356","7.58248281478882","9.25720405578613","10.6759376525879","12.0954399108887","13.2156722068787","457.394625625961","8667"
"357","4.93461394309998","6.63399600982666","7.85153913497925","9.36954879760742","14.3756289482117","1236.24969236698","31191"
"358","3.36134660243988","5.90852284431458","8.62454605102539","12.4265222549438","22.3754825592041","1469.56716408112","34651"
"363","6.0780177116394","8.10259437561035","13.277850151062","18.5780711174011","24.0445561408997","1031.40550302401","35916"
"364","12.566967010498","13.0364866256714","13.5787525177002","14.0432872772217","14.7891752243042",NA,"69"
