"","slopeBase"
"10","8.88516141138142"
"27","6.94441314269565"
"42","7.71953461399339"
"43","5.54352376241313"
"44","8.29421980346175"
"59","5.23668396268616"
"75","2.59952856215898"
"76","5.07155944565368"
"91","20.5456454887492"
"92","10.6605615531693"
"108","25.1875104725505"
"229","38.1511655386048"
"230","18.9439393249213"
"231","20.3275908889436"
"232","15.646510660889"
"249","4.91415604196493"
"250","5.31574429427656"
"251","12.2804568365854"
"252","20.3321375722725"
"265","8.66431957195138"
"266","11.8878065509076"
"267","11.2740900978527"
"269","13.1611410705433"
"282","8.8318003347512"
"283","10.4501337846524"
"286","12.1986775167108"
"303","12.6629647488898"
"304","9.94687204292914"
"320","7.10009934044183"
"321","16.567733750894"
"337","15.5400884249653"
"338","29.2254683714013"
"354","26.7449558639518"
"372","31.8629830534484"
"373","25.9165654989632"
"388","9.91026207532511"
"389","24.754016150117"
"390","15.7742826811468"
"391","11.2294495616954"
"405","18.4544394857522"
