"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"7","16.1899343490601","26.5055294036865","38.0468902587891","44.5962257385254","53.5430595397949",NA,"1495"
"9","2.29352569580078","5.94030070304871","10.0671539306641","17.1153392791748","46.7006969451904","534.435823308687","16351"
"12","6.14870681762695","12.5208930969238","18.6455516815186","26.9855499267578","40.8607872009277","3019.8218939313","77669"
"14","4.14128592014313","10.1890602111816","17.2498722076416","26.0545611381531","49.1178739547729","1574.88192206061","35292"
"17","2.85069513320923","6.70510220527649","11.1659412384033","18.5078506469727","35.3253036499023","1623.25078201385","30567"
"18","3.36088197231293","5.50577211380005","7.16128969192505","9.10054349899292","12.8823222160339",NA,"267"
"19","3.16417860984802","6.67575216293335","10.5539083480835","16.9768152236938","28.2158239364624","1486.93032762596","29187"
"22","3.02242670059204","6.83626270294189","14.8738079071045","30.9383792877197","35.0533096313477","424.73929484658","3513"
"23","2.67824459075928","5.061607837677","8.73342514038086","16.9077744483948","35.9955043792725","1013.11557162454","24986"
"24","2.84905290603638","7.11023187637329","11.7206902503967","17.4524383544922","28.7121635437012","1405.13406020097","28288"
"28","3.99911189079285","7.74235105514526","12.4774875640869","20.2112407684326","35.3479072570801","1450.94090868845","28827"
"29","3.03046879768372","7.0944972038269","11.4739799499512","17.4916496276855","29.1122375488281","1356.05929316443","27825"
"33","0","4.98192846775055","9.87152862548828","15.4776751995087","27.893862247467","1244.81698786841","27504"
"34","2.45838285684586","6.1429568529129","9.50181007385254","14.4003722667694","23.1093236923218","801.66429198481","16664"
"35","0","0","0","0","0","260.588539226601","2081"
"38","0","0","0","0","0","614.04823466551","8690"
"TOTAL","1.68183016777039","7.14242553710938","12.5971307754517","20.7612061500549","36.5252742767334",NA,"359206"
