"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"6",NA,NA,NA,NA,NA,"4.05560778876972","0"
"7","8.50901126861572","13.8244094848633","16.9789237976074","21.7498817443848","37.2844261169434","3898.63692703074","73537"
"12","5.32850480079651","13.2796602249146","17.7817640304565","21.5600566864014","25.0640856742859","1775.23052266536","35418"
"13","4.91683483123779","9.19065475463867","13.3678121566772","17.0870265960693","51.2425956726073","730.668459591979","16417"
"17","11.9864363670349","20.5432014465332","24.7268142700195","28.2468395233154","36.8704223632812","1062.47757471892","20771"
"18","13.4576244354248","19.9180889129639","24.4585475921631","30.5687026977539","52.3353759765625","2137.09213464832","48025"
"23","13.0650640487671","23.5878372192383","31.5146503448486","43.7051010131836","60.2455757141113","2978.22714226458","38317"
"24","8.43643474578857","19.7827806472778","30.7914581298828","37.6576824188232","55.6336097717285","146.420876871868","9946"
"28","22.7004358291626","27.0269327163696","29.9107723236084","33.0219821929932","36.3517650604248","1372.82449299331","9803"
"29","4.18705859184265","10.6571311950684","21.885986328125","29.2141122817993","39.0346580505371","3612.38363223706","64059"
"34","4.931471824646","8.02375602722168","12.0445518493652","18.0057697296143","31.1660480499268","2013.87825544886","39317"
"39","2.18397259712219","6.42491924762726","10.7374620437622","14.581768989563","26.3441158294678","1197.59809633984","23232"
"40","19.6064776420593","22.9706254005432","25.5425834655762","28.0248193740845","33.0421100616455",NA,"2554"
"TOTAL","5.59109795093536","13.1576900482178","19.7711067199707","27.6260514259338","44.1310863494873",NA,"381396"
